%time,field.header.seq,field.header.stamp,field.header.frame_id,field.twist.linear.x,field.twist.linear.y,field.twist.linear.z,field.twist.angular.x,field.twist.angular.y,field.twist.angular.z
163156694255,10196,163160000000,world,-1.105928247e-05,2.87524216299e-05,-2.82362118122e-05,0.0542874248577,0.000740983893665,0.0683697587692
163172776275,10197,163176000000,world,7.1966716606e-06,2.09561251024e-05,-9.61304689752e-06,0.0542931790599,0.000737970370932,0.068372714333
163182833457,10198,163192000000,world,-8.02149944243e-06,6.35135004175e-06,-1.00784175906e-05,0.0543001424007,0.000735979119107,0.0683752699481
163202906795,10199,163208000000,world,1.16648098247e-05,3.23174702485e-05,-1.42834784291e-05,0.0543070279284,0.00073372407553,0.0683754668214
163223023440,10200,163224000000,world,4.51554666308e-06,1.28817274788e-05,-5.75199587305e-06,0.0543126160353,0.000730546082424,0.0683727643648
163233079652,10201,163240000000,world,-2.17667046098e-05,1.88662053088e-05,-2.96696520603e-05,0.0543159995935,0.000726966435068,0.0683681837103
163253195811,10202,163256000000,world,8.33826821205e-06,2.38943353608e-05,-1.05577348241e-05,0.0543174627611,0.000723281329866,0.0683627104488
163263251269,10203,163272000000,world,-3.41292775957e-06,5.99964085409e-06,-6.82478787551e-06,0.0543180326895,0.000719433586314,0.0683569093149
163283361322,10204,163288000000,world,4.35599243825e-06,3.19272105636e-05,-1.91324813538e-05,0.054318450474,0.000715433297605,0.0683511523129
163303537397,10205,163304000000,world,3.01984964112e-06,1.48083484644e-05,-8.07050241876e-06,0.0543187104636,0.000711305312606,0.0683454223508
163313596579,10206,163320000000,world,-1.70166024759e-05,2.01784968164e-05,-2.7039176451e-05,0.0543188233401,0.000707029668667,0.0683397426419
163333818105,10207,163336000000,world,6.26623985823e-06,2.30843810194e-05,-1.14012666732e-05,0.0543174693258,0.000702551632273,0.0683338726152
163353987591,10208,163352000000,world,3.33380454465e-05,1.3843029312e-05,1.46862390187e-05,0.0543127419434,0.000695733462252,0.0683245223602
163374348161,10209,163368000000,world,5.28678031997e-06,3.07097233818e-05,-1.74455087208e-05,0.0543104382252,0.000693460670823,0.0683212368211
163374348161,10210,163384000000,world,2.00177114186e-06,1.38380248853e-05,-8.09614378014e-06,0.0543049503406,0.000688938329619,0.0683144402978
163394461613,10211,163400000000,world,-1.5844150584e-05,2.40360921215e-05,-2.80695106777e-05,0.0543004294307,0.000684448157984,0.0683079039201
163414752061,10212,163416000000,world,6.5745737378e-06,2.23366300111e-05,-1.04364145588e-05,0.0542981475374,0.00067997465743,0.0683019880548
163424953326,10213,163432000000,world,-6.78882654159e-06,6.90883571174e-06,-9.96962488914e-06,0.0542980197423,0.00067552099316,0.0682966686875
163445266903,10214,163448000000,world,8.01292001317e-06,3.16874364117e-05,-1.55767165761e-05,0.0542993906631,0.000671085127264,0.0682917626583
163455380568,10215,163464000000,world,2.67306104816e-06,1.28210919141e-05,-6.70776618073e-06,0.0543015092244,0.000666662572295,0.0682870601235
163475583845,10216,163480000000,world,-1.78329748487e-05,2.61248764891e-05,-3.18195657899e-05,0.0543037892397,0.000662248693237,0.0682823974451
163495744784,10217,163496000000,world,8.51236103119e-06,2.30179329513e-05,-9.04974402955e-06,0.0543060732905,0.000657842123856,0.0682777306637
163505831484,10218,163512000000,world,-3.35422970252e-06,4.33146921221e-06,-5.56592441633e-06,0.0543083614423,0.000653442802821,0.0682730598032
163526000999,10219,163528000000,world,8.00185803686e-06,3.32223875419e-05,-1.63014152191e-05,0.0543103518844,0.000649046927768,0.0682683006234
163536213416,10220,163544000000,world,3.76014215801e-06,1.40894023404e-05,-6.58639020731e-06,0.0543120175512,0.000644653672584,0.068263445627
163556439533,10221,163560000000,world,-1.95814460105e-05,1.88954858059e-05,-2.79953062418e-05,0.0543143304488,0.000639039235957,0.0682599376036
163566564314,10222,163576000000,world,7.33020624024e-06,2.44856632922e-05,-1.07085150233e-05,0.0543179077137,0.000631511644216,0.0682586073591
163586774442,10223,163592000000,world,-3.4341400275e-06,7.77884479438e-06,-7.91948602262e-06,0.0543226507777,0.000622341453094,0.0682591645803
163606967666,10224,163608000000,world,1.48998599777e-06,3.16920390628e-05,-2.00178430978e-05,0.0543281589236,0.000612129850733,0.068260919013
163627170857,10225,163632000000,world,1.07481745812e-05,7.24243700121e-06,3.67713045093e-06,0.0543368726628,0.000596100898119,0.0682643135131
163637241790,10226,163640000000,world,-1.46562683624e-05,1.54396906075e-05,-2.18511306406e-05,0.0543394371705,0.000590953453719,0.0682656337094
163647368681,10227,163656000000,world,5.32443638805e-06,2.60571313176e-05,-1.3074058043e-05,0.0543431128074,0.000581579154061,0.0682690453208
163667610415,10228,163672000000,world,-3.34081772098e-06,1.03536643149e-05,-9.44123966109e-06,0.0543442708994,0.000574686108566,0.068271291604
163687857549,10229,163688000000,world,-3.22437786822e-06,2.94100146925e-05,-2.18869377472e-05,0.0543429078557,0.000570600229904,0.0682714505266
163697972748,10230,163704000000,world,1.70410179724e-06,1.68359229797e-05,-9.72577605809e-06,0.0543419518973,0.000566471102471,0.0682707347225
163718140424,10231,163720000000,world,-1.48667281204e-05,1.85504177302e-05,-2.36427158114e-05,0.0543434447814,0.0005603218575,0.0682699738179
163728242346,10232,163736000000,world,3.27061903425e-06,2.28684057026e-05,-1.23907440019e-05,0.0543475805698,0.000551855092668,0.0682695922538
163748658799,10233,163752000000,world,-8.82685869034e-06,1.0454412228e-05,-1.36027648309e-05,0.0543524567015,0.000542400797543,0.0682703350927
163758785435,10234,163768000000,world,2.84968003864e-06,2.84623255445e-05,-1.62589534493e-05,0.0543576350938,0.000532553987788,0.0682715233957
163779007314,10235,163784000000,world,-2.03906001383e-06,1.19589801873e-05,-9.29883463497e-06,0.0543629495486,0.000522599446656,0.068272843852
163799157643,10236,163800000000,world,-8.44620299568e-06,2.80954294289e-05,-2.46529447506e-05,0.0543673250275,0.000512335709281,0.0682741476804
163809229360,10237,163816000000,world,2.72084781728e-06,1.85785739112e-05,-9.73301955347e-06,0.0543702204521,0.000501823467074,0.0682752095383
163829418812,10238,163832000000,world,-1.46477474899e-05,1.39311414306e-05,-2.06262596461e-05,0.0543716688061,0.000491383799963,0.0682757447686
163839543334,10239,163848000000,world,3.75685351912e-06,2.56474873587e-05,-1.32840235774e-05,0.0543721341865,0.000481110808846,0.0682758109484
163859736073,10240,163864000000,world,-5.5104549184e-06,9.95386269383e-06,-1.07513693066e-05,0.0543721506654,0.000471022727322,0.0682755647072
163879926218,10241,163880000000,world,-1.70547164771e-07,2.91966994008e-05,-1.85900220763e-05,0.0543721332026,0.000461050482664,0.0682752009665
163890048356,10242,163896000000,world,-7.73498952887e-07,1.42688753192e-05,-9.60406401462e-06,0.0543721294461,0.000451118117224,0.0682748015725
163910255551,10243,163912000000,world,-1.18021965188e-05,2.52397590673e-05,-2.53777880403e-05,0.0543721753983,0.000441198399981,0.0682743994353
163920342889,10244,163928000000,world,2.91802332123e-06,2.00774322997e-05,-1.02055403505e-05,0.054372467353,0.00043128708613,0.0682740576099
163940538279,10245,163944000000,world,-1.26897870263e-05,1.20728676159e-05,-1.78066616271e-05,0.0543718678207,0.00042289163263,0.0682720644318
163960798097,10246,163968000000,world,1.22264274996e-05,1.74875697145e-05,-9.30129037201e-07,0.0543690709365,0.000413183294792,0.0682658789871
163970921266,10247,163976000000,world,-2.70855771434e-06,1.09303052352e-05,-8.92752961714e-06,0.0543675956065,0.000410732001445,0.068262942037
163991072609,10248,163992000000,world,-5.68708972619e-06,2.96042789431e-05,-2.28060163825e-05,0.0543639600901,0.000406774390817,0.068256006685
164001146349,10249,164008000000,world,2.55851943724e-06,1.85236328384e-05,-9.22505216794e-06,0.0543617695559,0.000403247107688,0.0682491394985
164021330155,10250,164024000000,world,-1.3971927193e-05,1.47246801711e-05,-2.07232764478e-05,0.0543617434596,0.00039980874739,0.0682428742054
164031427392,10251,164040000000,world,3.67206086171e-06,2.60888163937e-05,-1.27377214353e-05,0.0543634600911,0.000396462665777,0.0682370780637
164051670133,10252,164056000000,world,-4.80789763777e-06,1.06040784762e-05,-1.05221115811e-05,0.0543662407018,0.000393150194332,0.0682315910221
164071923487,10253,164072000000,world,-1.3937968886e-06,2.94027095512e-05,-1.89419304683e-05,0.0543695977925,0.000389634127636,0.0682264701592
164082007390,10254,164088000000,world,-1.22115443491e-07,1.56360247519e-05,-9.5031666467e-06,0.0543731297934,0.000385899748071,0.0682216009681
164102236249,10255,164104000000,world,-1.25075717644e-05,2.32879364995e-05,-2.46410207496e-05,0.0543767874778,0.000382012534162,0.0682169093167
164112293771,10256,164120000000,world,2.7225383857e-06,2.14156125112e-05,-1.04671641311e-05,0.0543804315342,0.000378048072805,0.0682122841431
164132472987,10257,164136000000,world,-1.08435313457e-05,1.17575375708e-05,-1.62252216911e-05,0.0543837911542,0.000374063548375,0.068207588301
164142577862,10258,164152000000,world,3.28954823395e-06,2.83694804665e-05,-1.40428358785e-05,0.0543868744178,0.000370074611546,0.0682028102186
164162688127,10259,164168000000,world,-2.60768983095e-06,1.15822855491e-05,-9.05898277098e-06,0.0543897708863,0.000366084852519,0.068197974996
164182852979,10260,164184000000,world,-6.78771717167e-06,2.91544816156e-05,-2.29528488037e-05,0.0543925794511,0.00036209892767,0.0681931104063
164192908621,10261,164200000000,world,2.10906533572e-06,1.85992203386e-05,-9.08745089123e-06,0.0543939533591,0.000358080623908,0.0681878064877
164223128783,10262,164216000000,world,2.5146060614e-05,2.51756508848e-05,7.19333073219e-06,0.0543934316946,0.000351991502915,0.0681790590821
164243312153,10263,164240000000,world,1.1692113288e-05,1.4995738401e-05,1.47981227745e-06,0.0543927797188,0.000346494340584,0.0681743660909
164253368491,10264,164248000000,world,-6.48731206463e-06,1.02424425642e-05,-1.15972977826e-05,0.0543932858885,0.000342786736285,0.0681731173516
164263426451,10265,164264000000,world,9.21404694652e-08,2.92211840848e-05,-1.68411448165e-05,0.0543955289923,0.000333775271403,0.0681723919856
164273480764,10266,164280000000,world,-2.16409933641e-06,1.31631477779e-05,-9.469555412e-06,0.0543985332012,0.000323787193339,0.0681727465825
164293593220,10267,164296000000,world,-9.67617459423e-06,2.72684820002e-05,-2.40951222303e-05,0.0544018278122,0.000313408325609,0.0681735215348
164303649041,10268,164312000000,world,1.53446295772e-06,1.86987664785e-05,-9.36091986077e-06,0.0544049057337,0.000303024682625,0.0681742181175
164323837380,10269,164328000000,world,-1.48744384444e-05,1.5758947185e-05,-2.19783376628e-05,0.054407771093,0.000292635967613,0.06817483759
164333933359,10270,164344000000,world,1.92972560184e-06,2.41732674769e-05,-1.20621713475e-05,0.0544092900667,0.000283797660851,0.0681736809
164354383140,10271,164360000000,world,-9.00759826305e-06,1.02084816959e-05,-1.36277119953e-05,0.0544090243446,0.000277175594166,0.0681700419022
164374534655,10272,164376000000,world,1.39095622043e-06,2.85678118693e-05,-1.49320117112e-05,0.0544073163492,0.000272404096892,0.068164350776
164384590081,10273,164392000000,world,-4.08274166227e-06,1.07428333335e-05,-9.59289391007e-06,0.0544047301727,0.000268774624161,0.0681573998868
164404795155,10274,164408000000,world,-5.3663924612e-06,2.89278852637e-05,-2.08599378269e-05,0.054403601752,0.000265716402055,0.0681504486919
164414878362,10275,164424000000,world,-1.02528915687e-06,1.54189989679e-05,-9.44855293283e-06,0.0544046492404,0.000262815227373,0.0681440888009
164435048372,10276,164440000000,world,-1.34862487902e-05,2.41401589392e-05,-2.5433830609e-05,0.0544074498277,0.000260027302531,0.0681382194852
164455243691,10277,164456000000,world,1.28172038796e-06,1.93749735182e-05,-9.44708614477e-06,0.0544113370715,0.000257246914284,0.0681327099984
164465366738,10278,164472000000,world,-1.52177809499e-05,1.48910040473e-05,-2.19194225555e-05,0.0544158199708,0.000254230018335,0.0681276021492
164485585963,10279,164488000000,world,1.50356814961e-06,2.41342820472e-05,-1.17554837184e-05,0.054420503949,0.000250969232808,0.0681227699411
164505796714,10280,164504000000,world,-9.68773614923e-06,1.01963139429e-05,-1.43108763187e-05,0.0544253266963,0.000247544821138,0.0681181247102
164515911439,10281,164520000000,world,1.80618281756e-06,2.87415911755e-05,-1.38619265572e-05,0.0544313662514,0.000242429012198,0.0681153001142
164525990738,10282,164536000000,world,-4.21860685009e-06,1.03401289641e-05,-9.37084492246e-06,0.0544373881206,0.000236940954407,0.0681127797843
164546346183,10283,164552000000,world,-4.52669986241e-06,2.95711648755e-05,-1.99345718203e-05,0.0544431388439,0.0002314435675,0.068110175956
164566606669,10284,164568000000,world,-1.0206264764e-06,1.53854512009e-05,-9.1223795047e-06,0.0544491532209,0.000225416126673,0.0681080998423
164576707554,10285,164584000000,world,-1.33214033041e-05,2.45330152193e-05,-2.51024919082e-05,0.0544560937309,0.000218166490106,0.0681073450618
164596940736,10286,164600000000,world,1.67469942161e-06,2.02572676406e-05,-9.1897611306e-06,0.0544639618684,0.000209784546885,0.068107834426
164607061276,10287,164616000000,world,-1.39693535312e-05,1.32016305345e-05,-1.96405688672e-05,0.0544724686664,0.000200637948581,0.0681091645184
164627245697,10288,164632000000,world,2.08467823444e-06,2.648805329e-05,-1.20134688297e-05,0.0544806251003,0.000191462834051,0.0681113110724
164647467864,10289,164648000000,world,-6.62404913188e-06,9.6597343303e-06,-1.11219392267e-05,0.0544863803529,0.000182940311418,0.0681140718316
164657584442,10290,164664000000,world,-2.95533395843e-07,2.97566290048e-05,-1.57203871633e-05,0.0544891119703,0.000175039393796,0.0681170987251
164677774687,10291,164680000000,world,-3.07556383633e-06,1.21962151682e-05,-9.16141666559e-06,0.0544894386082,0.000167746238631,0.0681202179562
164687891404,10292,164696000000,world,-8.31411870539e-06,2.86594139783e-05,-2.25051443106e-05,0.0544896178605,0.000159874401544,0.068122631732
164708075754,10293,164712000000,world,2.98268801564e-07,1.75675051495e-05,-8.68947874032e-06,0.0544911932983,0.000151063820774,0.0681236683292
164718169721,10294,164728000000,world,-1.5092857762e-05,1.99910277628e-05,-2.43631978127e-05,0.0544944434519,0.000141466080388,0.0681234889057
164738428825,10295,164744000000,world,1.36218754722e-06,2.21731746057e-05,-9.9540473275e-06,0.054497600983,0.000132000559045,0.0681231617033
164758685629,10296,164760000000,world,-1.18267057035e-05,1.17978723337e-05,-1.72803581467e-05,0.0545024011291,0.000122736018993,0.068123231484
164768787572,10297,164776000000,world,1.66964735732e-06,2.77457472446e-05,-1.22678769621e-05,0.0545095925835,0.000113676214991,0.0681239578819
164788975193,10298,164792000000,world,-5.58347406611e-06,9.98732395234e-06,-1.04284368848e-05,0.0545187868848,0.000104776606181,0.0681252452431
164799102152,10299,164808000000,world,-1.73057039854e-06,2.99074982506e-05,-1.65080186688e-05,0.0545292170775,9.59803670843e-05,0.0681268748586
164819243696,10300,164824000000,world,-2.60392415612e-06,1.34360449329e-05,-9.17254961443e-06,0.0545401524623,8.72320852007e-05,0.0681286379015
164839461150,10301,164840000000,world,-9.68659747291e-06,2.77877696125e-05,-2.31539585016e-05,0.05455111881,7.84952646518e-05,0.0681303985569
164849556866,10302,164856000000,world,3.81516867328e-07,1.82488400417e-05,-8.53563798654e-06,0.0545620946404,6.97685633907e-05,0.0681321502893
164869754223,10303,164872000000,world,-1.50740800292e-05,1.88422012688e-05,-2.39677542935e-05,0.0545729975228,6.10450894874e-05,0.0681338697325
164879900730,10304,164888000000,world,1.03507327721e-06,2.26367054281e-05,-9.95977093653e-06,0.0545836111883,5.23065794945e-05,0.0681354954462
164900104130,10305,164904000000,world,-1.14785012675e-05,1.17999711149e-05,-1.70571466227e-05,0.0545928535543,4.34827395171e-05,0.0681366971333
164910228512,10306,164920000000,world,1.25151557377e-06,2.78129531416e-05,-1.20647789009e-05,0.0546002264835,3.45405862285e-05,0.0681373210546
164930355065,10307,164936000000,world,-5.80975609802e-06,1.00659845139e-05,-1.0638151887e-05,0.0546060823278,2.55023591849e-05,0.0681374726059
164950558920,10308,164952000000,world,-1.71909808673e-06,2.99146982719e-05,-1.58968002674e-05,0.0546110323752,1.64083794248e-05,0.0681373366954
164960689502,10309,164968000000,world,-3.01618550185e-06,1.31180471045e-05,-9.22565609949e-06,0.0546155680302,7.49922533566e-06,0.0681370986262
164980921196,10310,164984000000,world,-8.88224152602e-06,2.82370347286e-05,-2.22489617016e-05,0.0546198946204,-4.89792933514e-07,0.0681369460589
164991004588,10311,165000000000,world,1.52218676187e-05,2.52116989235e-05,3.80538750293e-06,0.0546219545117,-4.01899670544e-06,0.0681369161173
165021227774,10312,165016000000,world,-1.43673274655e-05,2.11612663577e-05,-2.45505224226e-05,0.0546269405786,-1.26111331106e-05,0.0681354924851
165031355454,10313,165032000000,world,1.01397744072e-06,2.19310370899e-05,-9.02936196102e-06,0.0546283970877,-1.53156028603e-05,0.0681320880017
165041477698,10314,165048000000,world,-1.1945093272e-05,1.29329552096e-05,-1.82185687252e-05,0.0546286996945,-1.62398184868e-05,0.0681269883572
165061688889,10315,165064000000,world,1.36820399874e-06,2.77023107889e-05,-1.12090199842e-05,0.054628319362,-1.61163267893e-05,0.0681208410353
165071839281,10316,165080000000,world,-5.56723673509e-06,1.066724175e-05,-1.05686268178e-05,0.0546276760759,-1.55614162084e-05,0.0681142732703
165092009651,10317,165096000000,world,2.43430967764e-05,1.33556933068e-05,1.90430076725e-05,0.0546273657277,-1.52839348075e-05,0.0681109955369
165102087102,10318,165112000000,world,-2.35652742629e-06,1.4272027593e-05,-8.8326361352e-06,0.0546257454728,-1.41508246e-05,0.0681015514204
165132957539,10319,165128000000,world,-1.04278219931e-05,2.75018548974e-05,-2.30388979653e-05,0.0546229665196,-1.27143540921e-05,0.0680962261372
165143054393,10320,165144000000,world,1.55877598348e-05,2.63120777847e-05,4.27596086778e-06,0.0546210072482,-1.18555028192e-05,0.0680940878515
165153112388,10321,165160000000,world,-1.47998362995e-05,1.77313023651e-05,-2.30718805514e-05,0.0546144655078,-9.171128615e-06,0.0680884836681
165173265876,10322,165176000000,world,6.31359676885e-07,2.3605493373e-05,-9.76843025846e-06,0.0546096412628,-7.35510191076e-06,0.0680854739157
165183360222,10323,165192000000,world,-1.06097895015e-05,1.15642156835e-05,-1.5990041306e-05,0.0546048516668,-5.60228200076e-06,0.0680826151518
165203554763,10324,165208000000,world,6.09463536554e-07,2.84495048917e-05,-1.18340622327e-05,0.0546019430755,-7.65876267986e-06,0.0680802359317
165223702188,10325,165224000000,world,-5.51296321936e-06,1.03963305876e-05,-1.02123436885e-05,0.0546015328453,-1.41749404739e-05,0.068078026102
165233760013,10326,165240000000,world,-3.01643013013e-06,3.00441066551e-05,-1.60954928351e-05,0.0546025528642,-2.30679774264e-05,0.0680761729142
165253870976,10327,165256000000,world,-3.12302597986e-06,1.36148202041e-05,-9.08408205681e-06,0.0546034797408,-3.29344724623e-05,0.0680750026881
165263975833,10328,165272000000,world,-1.00739134229e-05,2.78307703355e-05,-2.24210133341e-05,0.0546051952729,-3.9419832349e-05,0.0680724050482
165284088224,10329,165288000000,world,-9.11324439433e-07,1.75918664222e-05,-8.29734437718e-06,0.0546076982719,-4.06146831395e-05,0.068067223725
165294144514,10330,165304000000,world,-1.54761332075e-05,2.06805978476e-05,-2.52877418208e-05,0.0546119332798,-3.7273602501e-05,0.0680601985143
165314309556,10331,165320000000,world,1.65115850993e-05,2.802829962e-05,6.37693271054e-06,0.0546144123748,-3.41549996767e-05,0.0680560180262
165334421105,10332,165336000000,world,-1.40258145127e-05,1.32725205707e-05,-2.05334875329e-05,0.0546239661788,-2.44409969011e-05,0.0680442310962
165344513587,10333,165352000000,world,-1.30716159633e-07,2.60809011111e-05,-1.07786252855e-05,0.0546337804993,-1.94050133506e-05,0.0680388050739
165364719474,10334,165368000000,world,-8.14250179091e-06,9.85865109797e-06,-1.26892630464e-05,0.0546446656053,-1.43950526768e-05,0.0680338142271
165374781744,10335,165384000000,world,-1.19501974166e-06,2.98149155831e-05,-1.33505284763e-05,0.0546557791888,-9.18481427734e-06,0.0680287471031
165394939799,10336,165400000000,world,-4.37511367175e-06,1.12003804849e-05,-9.14880801242e-06,0.0546659321371,-3.5087114707e-06,0.0680228521082
165415258409,10337,165416000000,world,-7.49054501468e-06,2.94628139994e-05,-1.97680960498e-05,0.0546759857883,1.48090743474e-06,0.0680172999587
165425313068,10338,165432000000,world,-1.73433532232e-06,1.64417710177e-05,-8.39814987729e-06,0.0546869231233,4.8734582227e-06,0.068013161713
165445627509,10339,165448000000,world,-1.44371481173e-05,2.33154137586e-05,-2.45528793413e-05,0.0546988194208,6.75828950793e-06,0.0680104447915
165455913529,10340,165464000000,world,3.18886670353e-08,2.11125182211e-05,-8.29734341916e-06,0.0547113467225,7.60467222321e-06,0.0680087197745
165476252212,10341,165480000000,world,-1.36114787911e-05,1.31051543582e-05,-1.96007298754e-05,0.054724154774,7.9095714591e-06,0.0680075015714
165486321385,10342,165496000000,world,-7.66811747061e-09,2.70510857032e-05,-1.05701726022e-05,0.0547369791543,8.06618914783e-06,0.0680064057644
165506511221,10343,165512000000,world,-6.89821572923e-06,1.00025756181e-05,-1.13250882964e-05,0.0547486680624,6.6773499273e-06,0.0680055168696
165526738345,10344,165528000000,world,-2.51100164852e-06,3.0328314024e-05,-1.43192297985e-05,0.0547588699813,3.16938066399e-06,0.0680049286103
165536811173,10345,165544000000,world,-3.35403000433e-06,1.31685671017e-05,-8.66995037456e-06,0.0547678310055,-2.09160901288e-06,0.068004575331
165557012692,10346,165560000000,world,-1.09279091003e-05,2.80345693254e-05,-2.26032904022e-05,0.0547758672426,-8.23086576814e-06,0.0680041591578
165577233474,10347,165576000000,world,-6.03900025926e-07,1.90263831049e-05,-7.74442684726e-06,0.0547827243546,-1.42914240311e-05,0.0680039854495
165587310922,10348,165592000000,world,-1.55034572425e-05,1.63119979725e-05,-2.32013044108e-05,0.0547879294632,-1.95454108078e-05,0.0680045126429
165607561010,10349,165608000000,world,-6.7389135379e-07,2.42247362553e-05,-9.65956016726e-06,0.0547916909979,-2.41549331659e-05,0.0680057852179
165617685208,10350,165624000000,world,-1.02738543185e-05,1.02634683187e-05,-1.51226531663e-05,0.0547945525105,-2.83323701972e-05,0.0680076004293
165637927331,10351,165640000000,world,-1.04011992765e-06,2.93070238305e-05,-1.18353385872e-05,0.0547971943281,-3.2049193687e-05,0.0680096508751
165648109115,10352,165656000000,world,-5.09567691372e-06,1.03413493218e-05,-9.36751375054e-06,0.0548000043205,-3.54252609611e-05,0.0680117086019
165668354726,10353,165672000000,world,-6.16706925691e-06,3.00095191657e-05,-1.77932980074e-05,0.0548012675503,-3.89735877934e-05,0.0680133041469
165678423893,10354,165688000000,world,-2.73897679416e-06,1.50688771882e-05,-8.52110414869e-06,0.0547996474566,-4.3872980751e-05,0.0680144096613
165698648757,10355,165704000000,world,-1.36384771474e-05,2.58409575835e-05,-2.38703576286e-05,0.0547984271044,-4.81478367397e-05,0.0680130006156
165718848616,10356,165720000000,world,-6.13465389617e-07,1.94767425538e-05,-7.82851698637e-06,0.0547984034765,-5.12843938988e-05,0.0680084950725
165728899355,10357,165736000000,world,-1.58231204768e-05,1.55679946294e-05,-2.29477429258e-05,0.0547997844245,-5.26114123869e-05,0.0680020528969
165749057802,10358,165752000000,world,-1.02330863615e-06,2.41465260281e-05,-9.69366059816e-06,0.0548018983954,-5.22890516548e-05,0.067994914718
165759182556,10359,165768000000,world,-1.06718199516e-05,1.01310783267e-05,-1.55948492265e-05,0.0548047573993,-5.10938628412e-05,0.06798758445
165779395140,10360,165784000000,world,-1.32740116641e-06,2.90523734755e-05,-1.15743103719e-05,0.0548081335938,-4.96352094386e-05,0.0679803426022
165799601194,10361,165800000000,world,-5.58501170246e-06,9.82413656147e-06,-9.70496125649e-06,0.0548116054832,-4.81030040646e-05,0.0679731132597
165819851798,10362,165816000000,world,1.05826391111e-05,2.30478398145e-05,4.13260007465e-06,0.0548169941917,-4.59955876561e-05,0.0679624878907
165829983404,10363,165832000000,world,-3.3954410308e-06,1.42047178673e-05,-8.66864636061e-06,0.054818866699,-4.53765416415e-05,0.0679590374008
165840252588,10364,165848000000,world,-1.29000446893e-05,2.64548849789e-05,-2.35549718019e-05,0.0548228452057,-4.43639544557e-05,0.0679523938847
165860514042,10365,165864000000,world,-1.16712943278e-06,1.90943140207e-05,-7.73962442596e-06,0.0548268060325,-4.35378326585e-05,0.0679458798257
165870638449,10366,165880000000,world,-1.59708095326e-05,1.64764278921e-05,-2.34778857584e-05,0.0548305982492,-4.28989653569e-05,0.0679394098666
165890861361,10367,165896000000,world,-1.2404649713e-06,2.37386913968e-05,-9.31250439638e-06,0.0548342075629,-4.23736418828e-05,0.0679329271404
165911068192,10368,165912000000,world,-1.12525042129e-05,1.05762339851e-05,-1.61222726476e-05,0.054837697631,-4.19136226876e-05,0.0679264302341
165921166671,10369,165928000000,world,-1.52691732202e-06,2.87977007499e-05,-1.12111072602e-05,0.054841142098,-4.14800147968e-05,0.0679199307823
165941412899,10370,165944000000,world,-5.96206071109e-06,9.88398044055e-06,-9.91956370215e-06,0.0548445854977,-4.10362359126e-05,0.0679134315671
165951487811,10371,165960000000,world,-5.27230330508e-06,3.0293534794e-05,-1.57755349093e-05,0.0548493263744,-4.20600379414e-05,0.067908431497
165971681767,10372,165976000000,world,-3.41980658389e-06,1.43948801333e-05,-8.48780144714e-06,0.0548547724039,-4.5118352097e-05,0.0679050722502
165991873713,10373,165992000000,world,-1.25917171258e-05,2.67560690994e-05,-2.28330264525e-05,0.0548599874851,-4.99479676531e-05,0.0679028036413
166001958830,10374,166008000000,world,-1.13922080999e-06,1.94106509158e-05,-7.54109277383e-06,0.0548635448491,-5.53030425043e-05,0.0679007996627
166022214940,10375,166024000000,world,-1.62013251941e-05,1.71808249409e-05,-2.28466781201e-05,0.0548636577425,-5.96719023143e-05,0.0678982859871
166032238069,10376,166040000000,world,-1.3763170989e-06,2.29516474466e-05,-9.10117221781e-06,0.0548610513075,-6.26571578519e-05,0.0678952119762
166052508024,10377,166056000000,world,-1.34568432636e-05,1.22617066862e-05,-1.78435419142e-05,0.0548567839275,-6.44647348348e-05,0.0678916893932
166062640592,10378,166072000000,world,-1.65123790856e-06,2.65047356061e-05,-1.05615004376e-05,0.054851857272,-6.55345486959e-05,0.0678879012628
166082821521,10379,166088000000,world,-9.62398299882e-06,9.75456400147e-06,-1.30342653054e-05,0.0548469438593,-6.63196487055e-05,0.0678840154377
166103011903,10380,166104000000,world,-1.90644316027e-06,2.93523396561e-05,-1.16648686334e-05,0.0548396037953,-6.88926461216e-05,0.0678798799388
166123165373,10381,166120000000,world,9.32906944743e-06,1.80569271592e-05,3.56774863741e-06,0.0548341428837,-7.15221176528e-05,0.0678776327057
166133252048,10382,166136000000,world,-5.25615883616e-06,3.00142754107e-05,-1.50593269301e-05,0.0548138611323,-8.2520192601e-05,0.0678704650387
166143309375,10383,166152000000,world,-4.72605264851e-06,1.27481659041e-05,-8.90298452552e-06,0.0547991489141,-9.1271861148e-05,0.0678655898812
166163497797,10384,166168000000,world,-1.15197647631e-05,2.8039200156e-05,-2.06908090776e-05,0.054785354472,-0.000102034880601,0.0678620558797
166173621154,10385,166184000000,world,-2.87515442616e-06,1.65420097698e-05,-8.15903464789e-06,0.054773516494,-0.000114840265091,0.0678604896863
166194995761,10386,166200000000,world,-1.66383812199e-05,2.31919351007e-05,-2.44163754091e-05,0.0547663724496,-0.000129753419073,0.0678600304753
166215107999,10387,166216000000,world,-1.6232532486e-06,1.95874727906e-05,-7.65909207486e-06,0.0547645889,-0.000145994142264,0.0678600912678
166225191775,10388,166232000000,world,-1.72353751755e-05,1.64296772854e-05,-2.31553461241e-05,0.0547661913748,-0.000162271378051,0.0678606803601
166245344523,10389,166248000000,world,-2.0148346852e-06,2.26923303291e-05,-8.88091429156e-06,0.054769297229,-0.000178023419474,0.067861604442
