%time,field.header.seq,field.header.stamp,field.header.frame_id,field.twist.linear.x,field.twist.linear.y,field.twist.linear.z,field.twist.angular.x,field.twist.angular.y,field.twist.angular.z
107831172383,6738,107832000000,world,-9.43687193735e-07,4.04407351027e-06,9.75197006108e-08,0.0573791955189,0.00861109317926,0.0651185044593
107841405561,6739,107848000000,world,1.31334562914e-05,-5.68712851285e-05,-3.30792379894e-06,0.0573726772884,0.0086129843652,0.0651191001049
107861517466,6740,107864000000,world,5.27483841381e-06,-2.25385555044e-05,-1.82014644379e-06,0.0573751027685,0.00861879569258,0.0651333244603
107871572977,6741,107880000000,world,-3.39864293474e-06,1.10823727586e-05,2.08692415747e-06,0.0573759263228,0.00861951765322,0.0651470475237
107891710218,6742,107896000000,world,1.80619417948e-05,-6.56181548169e-05,-9.06804080176e-06,0.057367807842,0.00861385247413,0.0651407351935
107911987574,6743,107912000000,world,3.9327698677e-06,-1.60489458088e-05,-1.41607900051e-06,0.0573625731384,0.00860467000176,0.0651583162157
107922045633,6744,107928000000,world,7.35126983399e-06,-2.99436598091e-05,-2.55534632957e-06,0.0573556572767,0.00859737810359,0.0651632473855
107942169286,6745,107944000000,world,3.20394457387e-06,-1.31249501529e-05,-1.06512344936e-06,0.0573549732798,0.00859666965425,0.0651689341304
107962422500,6746,107960000000,world,9.87819002094e-06,-4.04876092754e-05,-3.15410642477e-06,0.0573426855017,0.0085914394481,0.0651775226015
107972480811,6747,107976000000,world,5.64598384005e-06,-2.34531506552e-05,-1.83952510438e-06,0.0573415987543,0.00859311144654,0.0651834999901
107982583731,6748,107992000000,world,-2.16819500659e-06,1.11090695284e-05,1.06570654711e-06,0.0573394090144,0.00859841665786,0.0651973517845
108002727863,6749,108008000000,world,1.43539852419e-05,-6.70405361898e-05,-5.78381301705e-06,0.0573295742054,0.00859552293607,0.0651903282225
108022893730,6750,108024000000,world,3.74765454622e-06,-1.52198969817e-05,-1.36540503979e-06,0.0573218998411,0.00859669615257,0.0652100864742
108032982458,6751,108040000000,world,1.40748691256e-05,-7.68189515624e-05,3.81794841347e-06,0.0573078148533,0.00858966801144,0.0652081901622
108053121860,6752,108056000000,world,1.31993791578e-05,-5.92259352837e-05,-2.14237545069e-06,0.0573094395261,0.00859156489199,0.065215119967
108063211172,6753,108072000000,world,2.31700212599e-06,-8.99709334768e-06,-1.00076852651e-06,0.0573091610638,0.00859233042807,0.0652333200642
108083329142,6754,108088000000,world,1.6828076305e-05,-7.07921448047e-05,-5.23227160074e-06,0.0572994525979,0.00858626119241,0.065231518676
108103577794,6755,108104000000,world,1.39024481574e-05,-5.37278374189e-05,-5.69102542738e-06,0.0573002228481,0.00858684075596,0.065236997719
108113657086,6756,108120000000,world,1.23835285858e-06,-4.53490394599e-06,-4.31308883154e-07,0.0572954982922,0.00858231562858,0.065249993701
108133772112,6757,108136000000,world,1.75804486509e-05,-6.60310470743e-05,-4.13386389432e-06,0.0572862373624,0.00857672549282,0.0652452065596
108143831528,6758,108152000000,world,9.0779928768e-06,-3.24547920324e-05,-4.23953714488e-06,0.0572895366161,0.00858156283342,0.0652553771316
108163946291,6759,108168000000,world,-9.47845962265e-08,4.59110284852e-07,5.05766019647e-08,0.0572911034659,0.00858571241869,0.065265400718
108174025311,6760,108184000000,world,8.33832775414e-06,-2.98832638518e-05,-3.83311009111e-06,0.057287901352,0.00858534944684,0.0652639720555
108194208055,6761,108200000000,world,-9.29200515468e-07,3.13431932524e-06,5.10823569585e-07,0.0572895536465,0.00858944519924,0.0652744393927
108214324677,6762,108216000000,world,1.14852496116e-05,-4.07075433504e-05,-5.47304217049e-06,0.0572792298234,0.00858633640234,0.0652766944578
108234439914,6763,108240000000,world,2.13862975366e-06,-7.50421657218e-06,-1.02164111741e-06,0.0572770961047,0.00858787397779,0.0652870341812
108254593905,6764,108248000000,world,1.94387012613e-05,-6.76517612327e-05,-9.25112704818e-06,0.0572689668472,0.00858671795787,0.0652847944135
108254593905,6765,108264000000,world,9.8126153702e-06,-3.43671713934e-05,-4.74616982339e-06,0.0572712224739,0.00859245619552,0.0652960190166
108274707753,6766,108280000000,world,5.06805991528e-06,-1.77146916821e-05,-2.46381397074e-06,0.0572721054496,0.00859545648287,0.0653015727623
108294825611,6767,108296000000,world,1.71707266619e-05,-6.12485803571e-05,-8.63134182849e-06,0.0572654325247,0.00859825194885,0.065304856481
108305352891,6768,108312000000,world,7.96347817186e-06,-2.77096389261e-05,-3.92455753439e-06,0.0572635607592,0.00859865900827,0.0653139610489
108325464450,6769,108328000000,world,-1.32310747606e-06,5.93007701411e-06,1.04582666497e-06,0.0572611151146,0.00859802173343,0.065322040187
108335520553,6770,108344000000,world,1.42420311517e-05,-5.37401461485e-05,-8.37424615536e-06,0.0572552680843,0.00859555606288,0.0653165260766
108355670080,6771,108360000000,world,5.44206186142e-06,-1.98659867213e-05,-2.96526250838e-06,0.0572553928256,0.00859765111804,0.0653244715513
108375784326,6772,108376000000,world,-1.10120225968e-07,1.43878333373e-05,-1.53778486986e-07,0.0572533280788,0.0085999004055,0.0653334835728
108385827768,6773,108392000000,world,9.96655041487e-06,-4.69791855669e-05,-5.18636627261e-06,0.0572409833673,0.00859724327233,0.0653284390556
108405940014,6774,108408000000,world,3.48364884068e-06,-1.34459468038e-05,-1.74707361051e-06,0.0572317905512,0.00859652301163,0.0653380363742
108416196462,6775,108424000000,world,2.03187088374e-05,-7.45626238651e-05,-6.99988078712e-06,0.0572154128015,0.00859386364019,0.0653351245506
108436314233,6776,108440000000,world,1.07819051881e-05,-4.13320221595e-05,-5.53799868082e-06,0.057210931873,0.00860000595843,0.0653468210464
108446400917,6777,108456000000,world,2.11450897651e-06,-8.12550916984e-06,-1.12597843195e-06,0.0572050931914,0.00860617639676,0.0653585953595
108466515081,6778,108472000000,world,-2.27819799777e-06,8.62426477512e-06,1.01943743197e-06,0.0572020573861,0.00860884755766,0.0653638529803
108486736113,6779,108488000000,world,9.01355972307e-06,-3.47457668171e-05,-5.13759158895e-06,0.0571855033406,0.00861014041034,0.0653641113694
108517163677,6780,108512000000,world,8.03441734991e-06,-3.0752635494e-05,-4.42695881568e-06,0.0571670942856,0.00860549376722,0.0653666098975
108527254642,6781,108520000000,world,3.48514848291e-06,-1.36379396565e-05,-2.31893834611e-06,0.0571643587024,0.00860640765232,0.0653697250874
108547392960,6782,108536000000,world,1.72231048725e-05,-7.242591085e-05,-1.69974745588e-05,0.0571520637074,0.00860519989891,0.0653619324183
108557480605,6783,108552000000,world,1.00233031405e-05,-3.88128502484e-05,-6.47708322466e-06,0.0571454593904,0.00860483362425,0.0653678636874
108567535584,6784,108568000000,world,1.21767436019e-06,-4.69383714274e-06,-8.31795802695e-07,0.0571395937869,0.00860615040246,0.0653737561452
108577603754,6785,108584000000,world,-3.02633228282e-06,1.21908517442e-05,2.71565570609e-06,0.0571368697047,0.00860674165785,0.0653762720318
108597716476,6786,108600000000,world,8.21556380056e-06,-3.06003663893e-05,-4.83709608096e-06,0.0571233577405,0.0086055064519,0.0653693306462
108607820025,6787,108616000000,world,3.82495856511e-06,-1.39350243949e-05,-2.07028205825e-06,0.0571181252807,0.00860292823895,0.0653703189914
108627975795,6788,108632000000,world,1.62112226622e-05,-5.73039237017e-05,-7.72499563609e-06,0.0571053857733,0.00860058134839,0.0653625678616
108648127928,6789,108648000000,world,6.65111508255e-06,-2.4040771186e-05,-4.10203990631e-06,0.0571057161162,0.00860356144915,0.0653677452686
108658188585,6790,108664000000,world,-2.75668859371e-06,8.81591346903e-06,1.72145320259e-06,0.0571062819464,0.00860555511237,0.0653732304383
108678338573,6791,108680000000,world,2.00435429713e-05,-6.72444813406e-05,-1.24530744788e-05,0.0570990047268,0.00860313820987,0.0653624925575
108688391941,6792,108696000000,world,9.94780552047e-06,-3.4767555072e-05,-6.40786752819e-06,0.057099029968,0.00860699615752,0.0653673549016
108708624097,6793,108712000000,world,-5.61875365632e-06,1.23576491412e-05,7.38974030681e-06,0.057088757109,0.00860573018571,0.0653724358339
108718856663,6794,108728000000,world,2.10338637503e-05,-5.66592643335e-05,-2.17017005877e-05,0.0570848157685,0.00860882632395,0.0653644533821
108739026850,6795,108744000000,world,3.4653268678e-06,-1.12567895778e-05,-2.30536597183e-06,0.0570816129729,0.00861532126022,0.0653741259614
108759140082,6796,108760000000,world,2.14745463813e-05,-7.01858795819e-05,-1.582520863e-05,0.057074152495,0.00861760144058,0.0653692980093
108769198407,6797,108776000000,world,1.17672548316e-05,-3.77027713521e-05,-7.51510275172e-06,0.0570709779549,0.00861897694439,0.0653772704613
108783451065,6798,108792000000,world,1.61192880764e-06,-5.13201279036e-06,-1.04758203915e-06,0.0570666586098,0.00862066272611,0.0653841801157
108803588758,6799,108808000000,world,2.04914774296e-05,-6.40083662034e-05,-1.36668030994e-05,0.0570579641738,0.00861915667947,0.0653785048091
108823839700,6800,108824000000,world,9.6809112715e-06,-3.18083136827e-05,-6.20173217093e-06,0.0570582539811,0.00862293751678,0.065385285513
108854136074,6801,108840000000,world,-8.57309782996e-08,7.34983215736e-07,1.35158483934e-07,0.0570577555458,0.00862783191196,0.0653909899537
108854136074,6802,108856000000,world,3.69610998645e-06,-1.28961563912e-05,-2.57320580893e-06,0.0570529861679,0.0086307129272,0.0653895072222
108874579092,6803,108872000000,world,1.56396743869e-05,-5.61907621201e-05,-1.2137875995e-05,0.0570349347919,0.00862950399094,0.0653826393482
108884646537,6804,108888000000,world,1.56396743869e-05,-5.61907621201e-05,-1.2137875995e-05,0.0570349347919,0.00862950399094,0.0653826393482
108894821126,6805,108904000000,world,2.14143684606e-06,-7.4999892324e-06,-1.50575029941e-06,0.0570247507737,0.00863938974889,0.0653970287989
108914969524,6806,108920000000,world,1.92946394919e-05,-6.75887947547e-05,-1.38934160733e-05,0.0570108821078,0.00864227984574,0.0653947405179
108935309737,6807,108936000000,world,1.47598528551e-05,-5.14530938048e-05,-1.05053692442e-05,0.0570085491563,0.00864487573824,0.0654008387444
108945366009,6808,108952000000,world,5.65120041505e-06,-1.91610737828e-05,-4.00117289109e-06,0.0569995781884,0.00864474000924,0.0654112989791
108965480870,6809,108968000000,world,-2.86544574113e-06,1.33931741236e-05,3.17856274183e-06,0.056992381561,0.00864563255814,0.0654209028138
108975538843,6810,108984000000,world,8.90004979874e-06,-2.98292081045e-05,-6.47617914631e-06,0.0569801840468,0.00864862280883,0.0654205011865
108995690369,6811,109000000000,world,4.03088010818e-06,-1.3535694906e-05,-2.96175201033e-06,0.0569782838314,0.00865071722902,0.0654246580326
109015811440,6812,109016000000,world,1.66520224679e-05,-5.64592389221e-05,-1.24792345262e-05,0.0569662703267,0.0086539227351,0.0654253295409
109025867632,6813,109032000000,world,7.00288279008e-06,-2.37678454706e-05,-5.30785610765e-06,0.0569632455043,0.00865843831288,0.06543628661
109046009786,6814,109048000000,world,-2.30144416095e-06,8.77014171436e-06,2.12235767349e-06,0.0569531790941,0.00865479843751,0.0654457586167
109056313767,6815,109064000000,world,1.84244767404e-05,-6.70044804718e-05,-1.55703195363e-05,0.0569450628993,0.00865412350494,0.0654378887681
109076541287,6816,109080000000,world,1.00009312867e-05,-3.40864635548e-05,-7.71855890308e-06,0.0569425692389,0.00865834149793,0.0654504448695
109086693430,6817,109096000000,world,4.48588539087e-07,-1.4922292897e-06,-3.21779922626e-07,0.0569398842297,0.00866368018029,0.0654627518027
109116973747,6818,109112000000,world,1.33191094322e-05,-4.45245664993e-05,-9.59818965483e-06,0.0569296609235,0.00866610005942,0.0654671987483
109127072173,6819,109128000000,world,3.51545182376e-06,-1.19513836854e-05,-2.48387341428e-06,0.0569266135107,0.00866699821841,0.0654790964822
109137165953,6820,109144000000,world,2.09609295398e-05,-7.14353067626e-05,-1.34827769153e-05,0.0569190045787,0.00866490218538,0.0654787218829
109157304589,6821,109160000000,world,1.12166692654e-05,-3.80565917922e-05,-8.0423683128e-06,0.0569222199865,0.00866873128385,0.065493480651
109167363499,6822,109176000000,world,1.47609392421e-06,-4.98348841362e-06,-1.05840227643e-06,0.056924411052,0.00867222956205,0.0655080370657
109187520126,6823,109192000000,world,1.8975446492e-05,-6.4060993902e-05,-1.32979417004e-05,0.0569173965873,0.00866977605074,0.0655080225386
109207637955,6824,109208000000,world,9.24689656265e-06,-3.09359368794e-05,-6.63279517877e-06,0.0569167464025,0.0086687159727,0.0655215649067
109217693782,6825,109224000000,world,-6.16718489904e-07,2.02199412057e-06,4.48273303091e-07,0.0569153432152,0.0086680247678,0.065534976526
109237847074,6826,109240000000,world,1.70242234538e-05,-5.66589976243e-05,-1.24682809966e-05,0.0569105338472,0.00866712766904,0.0655342401307
109247904762,6827,109256000000,world,6.87250472045e-06,-2.35190602573e-05,-5.31022110076e-06,0.0569120234278,0.00866963407546,0.0655442359146
109268025191,6828,109272000000,world,1.9339213534e-06,-7.13958777555e-06,-1.77523351178e-06,0.0569120678074,0.00867183805814,0.0655486237311
109288112114,6829,109288000000,world,1.34276128038e-05,-5.01295929199e-05,-1.26352517192e-05,0.0569026927408,0.00867296091447,0.0655457767843
109298208550,6830,109304000000,world,5.00791867106e-06,-1.78915283337e-05,-4.38638190922e-06,0.0568983567011,0.00867464935482,0.0655518190504
109318319925,6831,109320000000,world,-3.9188362948e-06,1.43087649252e-05,4.18840112711e-06,0.0568939131757,0.00867563470238,0.0655578172166
109328377713,6832,109336000000,world,1.26376308226e-05,-4.43599814195e-05,-1.11832555413e-05,0.0568876692901,0.00867587962474,0.0655512878062
109348537335,6833,109352000000,world,8.30907156935e-06,-2.76828575117e-05,-6.76913149374e-06,0.0568877154022,0.00867718503113,0.0655549029673
109358595408,6834,109368000000,world,1.78247501527e-05,-6.94827205872e-05,-1.72533881362e-05,0.0568804206977,0.00867946369043,0.0655528185628
109378730472,6835,109384000000,world,1.13103057381e-05,-3.46075009827e-05,-8.60301111863e-06,0.0568797046079,0.0086829398616,0.0655656192794
109398847554,6836,109400000000,world,1.61012880344e-07,-1.11078290155e-06,-9.27625124635e-08,0.0568715123855,0.00868070119899,0.0655784705924
109409102977,6837,109416000000,world,5.30480688191e-06,-5.70205346862e-05,-2.20022882072e-06,0.0568585343925,0.00867871308929,0.065578176245
109429431756,6838,109432000000,world,6.8754354415e-06,-1.82114030279e-05,-5.24238857906e-06,0.0568584524382,0.00868506501763,0.0655954984311
109439487050,6839,109448000000,world,-2.43057141479e-07,-1.93721479081e-06,1.22336645584e-07,0.0568565596361,0.00868678258202,0.0656017719228
109459599790,6840,109464000000,world,9.91649202324e-06,-2.31696093852e-05,-7.61119201949e-06,0.0568464801826,0.00868895208667,0.0656099053016
109479877417,6841,109480000000,world,4.89034888061e-06,1.23928364187e-05,-2.61158521304e-06,0.0568389264146,0.00868589805178,0.0656208093137
109489973640,6842,109496000000,world,8.79906461034e-06,-3.92978900653e-05,-7.66112777608e-06,0.0568281295377,0.00868453348226,0.0656170635358
109510196526,6843,109512000000,world,3.77832008527e-07,-4.12732646586e-06,-4.46797021021e-07,0.056825175906,0.00868722959374,0.0656283983732
109520409748,6844,109528000000,world,-2.3137207679e-07,-5.75152127497e-05,-2.47979593507e-06,0.056813545136,0.00868568458362,0.0656233040524
109540636440,6845,109544000000,world,7.019383946e-06,-1.80668877605e-05,-5.59139675973e-06,0.0568136370304,0.00868739847636,0.0656376757175
109550726352,6846,109560000000,world,1.63572495051e-05,1.83110799955e-05,-6.24144074834e-06,0.0568083939865,0.0086791089122,0.0656505919828
109570842984,6847,109576000000,world,1.02898907789e-05,-2.44319657749e-05,-8.12198600213e-06,0.0568018043007,0.008671738948,0.0656485841261
109591097728,6848,109592000000,world,1.56295258454e-06,9.36273539471e-06,6.30856452682e-07,0.0568021689874,0.00866580329739,0.0656613899765
109601202699,6849,109608000000,world,1.10907788473e-05,-4.65954157871e-05,-1.16142234286e-05,0.0567970193094,0.00865746865877,0.0656585273989
109621507749,6850,109624000000,world,4.37284102997e-06,-1.2012423199e-05,-3.60688006631e-06,0.056798924742,0.00865409541285,0.065669989419
109631591876,6851,109640000000,world,2.57327266378e-05,-6.75835095021e-05,-2.14633672652e-05,0.0567942765515,0.00865024715821,0.0656656017546
109651705212,6852,109656000000,world,1.30215112245e-05,-3.58921292065e-05,-1.07181574974e-05,0.0567958427913,0.00864823369418,0.065673819306
109671906009,6853,109672000000,world,1.36945336141e-06,-3.60018010347e-06,-9.6471615739e-07,0.0567923180593,0.00864054554526,0.0656805872652
109681964558,6854,109688000000,world,2.34320245824e-05,-5.9963455865e-05,-1.46894067467e-05,0.0567852751159,0.00863314489,0.0656755453986
109702079791,6855,109704000000,world,9.91095407647e-06,-2.72924764287e-05,-8.12531807212e-06,0.0567875849196,0.00863358084832,0.0656837884021
109712116065,6856,109720000000,world,-1.56991206699e-06,5.40998025114e-06,1.11923382192e-06,0.0567873188325,0.00863619971337,0.0656907475823
109732234811,6857,109736000000,world,1.73178851154e-05,-5.17533423504e-05,-1.35570394255e-05,0.0567793320372,0.00863801641968,0.0656825361576
109742295534,6858,109752000000,world,6.47606464659e-06,-1.8534042629e-05,-5.22015367073e-06,0.0567775753932,0.00864473888938,0.0656875630711
109762415592,6859,109768000000,world,6.73736921538e-07,-2.21626999035e-06,-5.16398376633e-07,0.0567761813974,0.0086483235046,0.0656897439899
109782533043,6860,109784000000,world,1.38681001598e-05,-4.27267553521e-05,-1.09915623826e-05,0.0567588361434,0.008646242659,0.0656798807723
109792632136,6861,109800000000,world,9.0542325516e-06,-2.5785503055e-05,-7.27720715592e-06,0.0567581859165,0.00865002565239,0.0656823735303
109808786108,6862,109816000000,world,2.20449253519e-05,-6.65900834008e-05,-1.78273173008e-05,0.0567482564014,0.00865785065915,0.0656751065961
109828940206,6863,109832000000,world,1.70735812339e-05,-4.97920546531e-05,-1.37613867057e-05,0.0567477685772,0.00866121217746,0.0656776592165
109839029568,6864,109848000000,world,5.97194653088e-06,-1.6836867062e-05,-4.83517501662e-06,0.056746162901,0.00866772139047,0.065682549802
109859144996,6865,109864000000,world,4.37009934973e-06,-1.23884147982e-05,-3.70360434419e-06,0.0567346550581,0.00866782637409,0.0656821100635
109879269292,6866,109880000000,world,-1.57334044127e-06,3.83545582278e-06,1.56471678835e-06,0.0567324273579,0.00866975867595,0.065685735465
109889330803,6867,109896000000,world,1.85257697449e-05,-5.15894137924e-05,-1.62353863143e-05,0.0567213793345,0.00867104233516,0.0656800887656
109919582732,6868,109912000000,world,9.99495626578e-07,-2.4936238244e-06,-7.03448429609e-07,0.0567070681932,0.00867023484766,0.0656922711168
109929640059,6869,109928000000,world,2.48303082277e-05,-5.67992940687e-05,-1.59600181904e-05,0.0566911074064,0.00866781584226,0.0656882671071
109939696265,6870,109944000000,world,8.47602427746e-06,-2.52934623296e-05,-7.27409275416e-06,0.0566848365606,0.00867128448744,0.0656976127552
109959816050,6871,109960000000,world,-3.01089820703e-06,7.49143824303e-06,2.73188351597e-06,0.0566794189979,0.00867377022235,0.0657083483486
109969838183,6872,109976000000,world,1.72559079645e-05,-4.81124193241e-05,-1.51703454989e-05,0.0566697674575,0.00867337214225,0.0657058761591
109989993445,6873,109992000000,world,5.44927882054e-06,-1.57023440184e-05,-4.75570174e-06,0.0566660883913,0.00867547916688,0.0657168352099
110000106929,6874,110008000000,world,9.7800819093e-06,-2.74568633959e-05,-8.71175232005e-06,0.0566597792979,0.0086746846691,0.0657208812455
110020219693,6875,110024000000,world,3.91915553544e-06,-1.13165675549e-05,-3.32986834314e-06,0.0566546815083,0.00866888477373,0.0657255289788
110030277425,6876,110040000000,world,1.72736162005e-05,-5.09974293189e-05,-1.43160147028e-05,0.0566449085386,0.00866362227216,0.0657315844276
110050387448,6877,110056000000,world,5.74940813898e-06,-1.69111688923e-05,-5.28467713811e-06,0.0566447582815,0.00866284081473,0.0657464617598
110070542964,6878,110072000000,world,-2.32723818515e-07,5.28163849646e-08,1.64817925039e-07,0.0566442893839,0.00866193513078,0.0657533514891
110080597249,6879,110088000000,world,-2.58996859394e-06,7.02588309159e-06,2.59348555533e-06,0.0566396194182,0.00865729325608,0.065765838496
110100710101,6880,110104000000,world,2.23912810486e-05,-6.38444599444e-05,-2.16704441796e-05,0.0566326293432,0.00865369289561,0.0657571226174
110110768986,6881,110120000000,world,4.3461066296e-06,-1.30654502118e-05,-3.96366156734e-06,0.0566289199316,0.00864570088695,0.0657706632238
110130880636,6882,110136000000,world,2.20401974864e-05,-6.83111861924e-05,-2.06464102825e-05,0.0566220575048,0.00864094997072,0.065764661638
110151059151,6883,110152000000,world,1.13644430962e-05,-3.37477612999e-05,-1.0345856857e-05,0.056623925397,0.00864023457234,0.0657736852341
110161115753,6884,110168000000,world,-1.73054502226e-07,3.67121905123e-07,1.22052638837e-07,0.0566248734437,0.00864003302862,0.0657822876493
110181266501,6885,110184000000,world,3.51110834195e-06,-1.00543093291e-05,-3.17714252229e-06,0.0566227324562,0.00863843143599,0.0657837501198
110191324800,6886,110200000000,world,2.29175604913e-05,-6.4410652388e-05,-2.16474792728e-05,0.0566134765241,0.00863067294142,0.0657767023425
110211437474,6887,110216000000,world,1.07713151396e-05,-3.111240877e-05,-9.73157564036e-06,0.0566146930658,0.00863031718274,0.065785454166
110231564508,6888,110232000000,world,-9.24726026674e-07,2.73407308338e-06,8.33841861283e-07,0.0566158630798,0.00863028504837,0.0657944686007
110241620151,6889,110248000000,world,1.804245556e-05,-5.22497599383e-05,-1.6237639081e-05,0.0566108365839,0.00862745373077,0.065789139894
110261787669,6890,110264000000,world,6.41983830629e-06,-1.83525880766e-05,-5.81645005606e-06,0.05661221257,0.00862698280622,0.0657982415057
110271845173,6891,110280000000,world,-7.21843889358e-06,1.56508748265e-05,9.04058718448e-07,0.0566076129349,0.00861861996807,0.0658046019678
110291959013,6892,110296000000,world,1.43233048827e-05,-3.88616579955e-05,-1.08282201014e-05,0.0566017435582,0.00861398112433,0.0657995491407
110312104649,6893,110312000000,world,1.85910555574e-06,-4.98725342379e-06,-1.36726587362e-06,0.0566036681327,0.00861409587355,0.0658086807438
110322161373,6894,110328000000,world,2.32353482551e-05,-6.00116835148e-05,-1.41338110359e-05,0.0565972864584,0.00860998132611,0.0658034283936
110342373845,6895,110344000000,world,1.56834757863e-05,-4.27231072052e-05,-1.24263288614e-05,0.0565990466443,0.00861094146174,0.0658080358032
110352429154,6896,110360000000,world,3.10195519557e-06,-9.11381901989e-06,-2.92062914159e-06,0.0565997741387,0.00861190083801,0.0658175938521
110372562408,6897,110376000000,world,1.60636186281e-05,-4.80805269833e-05,-1.55971733417e-05,0.0565881251558,0.00860914325259,0.0658177301608
110382618476,6898,110392000000,world,5.11711380477e-06,-1.5125079501e-05,-5.14936191011e-06,0.0565816336727,0.00860861079369,0.0658276503204
110402776920,6899,110408000000,world,2.90262414263e-05,-7.04133473832e-05,-1.82113149904e-05,0.0565682068413,0.00860627648276,0.065823977284
110423045313,6900,110424000000,world,1.29581990832e-05,-3.78028806827e-05,-1.28921284077e-05,0.0565654969173,0.00861165207583,0.0658344149028
110443155031,6901,110440000000,world,1.78843182442e-06,-5.17037625853e-06,-1.75632253283e-06,0.0565608412174,0.00861474178883,0.0658447370343
110463284012,6902,110456000000,world,2.16936352069e-05,-6.0687877546e-05,-1.9587149458e-05,0.0565496614278,0.00861511564913,0.0658402786272
110463284012,6903,110472000000,world,9.35449075214e-06,-2.78784652394e-05,-9.93896617687e-06,0.0565431965896,0.00861381166275,0.0658490493869
110483452737,6904,110488000000,world,-1.6212343634e-06,4.74972706427e-06,1.66213697338e-06,0.0565361827979,0.0086121855046,0.0658579743805
110503681404,6905,110504000000,world,1.71427631039e-05,-5.04617177774e-05,-1.79191602433e-05,0.056526582958,0.00861267636402,0.0658534519679
110513738375,6906,110520000000,world,6.04283725379e-06,-1.7714946742e-05,-6.3690723647e-06,0.0565230677904,0.00861468405767,0.0658634878331
110534041852,6907,110536000000,world,-6.10777112822e-06,1.4773308971e-05,4.84959156175e-06,0.0565193723142,0.00861676267347,0.0658732985324
110544136973,6908,110552000000,world,1.42328530897e-05,-4.0010734022e-05,-1.41447441276e-05,0.0565081303702,0.00861435296973,0.0658681263674
110564325551,6909,110568000000,world,2.60712715671e-06,-7.45657386915e-06,-2.67890761836e-06,0.05650185782,0.00861242169372,0.0658768216092
110574384382,6910,110584000000,world,2.18846169182e-05,-6.26253042174e-05,-2.2427845473e-05,0.0564913270046,0.00861166329702,0.0658708526037
110594497105,6911,110600000000,world,1.06934955733e-05,-3.02798485352e-05,-1.09068901937e-05,0.0564899126449,0.00861510673791,0.0658793001397
110604595185,6912,110616000000,world,-7.01649909449e-07,1.78605282272e-06,5.99414445462e-07,0.0564883264999,0.00861952318737,0.065887030589
110624908386,6913,110632000000,world,2.62145247015e-05,-6.9453935989e-05,-2.38395509131e-05,0.0564811197286,0.00861955606732,0.0658765096286
110645202552,6914,110648000000,world,1.35056469873e-05,-3.74374513901e-05,-1.34485095011e-05,0.0564804083547,0.00862397132524,0.0658841677091
110655314480,6915,110664000000,world,-3.70438120578e-06,1.03412980439e-05,4.25067828935e-06,0.056471503971,0.00862083724531,0.065892850686
110675522034,6916,110680000000,world,1.65883317102e-05,-4.4619905024e-05,-1.67418729425e-05,0.0564653238834,0.00862207416898,0.0658869322887
110695684413,6917,110696000000,world,5.30155271479e-06,-1.34570394971e-05,-5.02007958881e-06,0.0564659098719,0.00862244949754,0.0658946635684
110715897266,6918,110712000000,world,2.11563062787e-05,-7.15101254176e-05,-2.28226499621e-05,0.056460691405,0.00861960622192,0.0658886087691
110725954029,6919,110728000000,world,1.50822427023e-05,-3.74682223855e-05,-1.41563710402e-05,0.0564645811336,0.00861743570753,0.0659010293065
110736222638,6920,110744000000,world,9.27593914472e-06,-2.19026576112e-05,-8.54047276097e-06,0.0564658963603,0.00861638107756,0.0659065923371
110756389321,6921,110760000000,world,2.67215338362e-05,-6.12386155589e-05,-2.16593557713e-05,0.0564579191971,0.00860250001407,0.0659108065217
110784180452,6922,110776000000,world,1.27690881842e-05,-2.99381200582e-05,-1.18808746166e-05,0.0564624285829,0.00860181418404,0.0659260658826
110784180452,6923,110792000000,world,-1.92349262753e-07,7.27561660852e-07,3.43755243386e-07,0.0564653170144,0.00860120626826,0.0659405898103
110804334261,6924,110808000000,world,4.59772559978e-06,-1.11142553735e-05,-4.53685582778e-06,0.0564646411968,0.00860065439792,0.0659465980128
110814422601,6925,110824000000,world,2.78336543088e-05,-6.39054814429e-05,-2.96291893658e-05,0.0564567348289,0.00859408711965,0.0659434066685
110834615124,6926,110840000000,world,2.0794699813e-05,-5.01072671836e-05,-2.14452735295e-05,0.0564573705558,0.00859385432054,0.0659492975094
110854972200,6927,110856000000,world,2.30204936588e-06,-5.65549770477e-06,-2.32178346287e-06,0.0564581162313,0.00859466872634,0.0659669417268
110865028372,6928,110872000000,world,2.5256779174e-05,-6.04387731885e-05,-2.5373810013e-05,0.0564487999127,0.00859349293467,0.0659629687717
110885218024,6929,110888000000,world,1.26286762492e-05,-3.14164755813e-05,-1.26194829702e-05,0.0564412787369,0.00859007803548,0.0659704919672
110895452926,6930,110904000000,world,7.18708251144e-07,-1.80729889119e-06,-7.56873461168e-07,0.0564315923865,0.00858719445509,0.065977374622
110915746404,6931,110920000000,world,2.236650425e-05,-5.69932825683e-05,-2.43751788435e-05,0.0564169307317,0.0085849324499,0.0659705857371
110936168125,6932,110936000000,world,1.12011986928e-05,-2.74789031475e-05,-1.11272505042e-05,0.0564093884119,0.00858411715058,0.0659785521676
110946327364,6933,110952000000,world,-8.95064562296e-07,2.17958479411e-06,8.95923237934e-07,0.0564016677976,0.00858392331141,0.0659865749694
110966722651,6934,110968000000,world,2.17555233224e-05,-5.29048829527e-05,-2.15533743264e-05,0.0563886980928,0.00858225048083,0.0659805434639
