%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
128628725298,8038,128632000000,world,10.9002421401,-6.6506631747,4.90012086333,-0.216702412922,-0.654716870331,-0.536131073229,-0.486774440841
128638957750,8039,128648000000,world,10.900242565,-6.65066293253,4.90012051083,-0.216494712039,-0.654570353368,-0.53694463922,-0.486166788833
128659105089,8040,128664000000,world,10.9002428491,-6.65066276915,4.90012027296,-0.216356085219,-0.654472260115,-0.537486696847,-0.485761418642
128679323877,8041,128680000000,world,10.900242988,-6.65066268749,4.90012015388,-0.216286724053,-0.654423088195,-0.537757630882,-0.485558652547
128689419925,8042,128696000000,world,10.9002433905,-6.65066245299,4.90011981818,-0.216078451104,-0.654275067208,-0.538570057739,-0.48495003073
128709626982,8043,128712000000,world,10.9002435104,-6.65066237922,4.90011971356,-0.216008963469,-0.654225558267,-0.538840742363,-0.48474704845
128719856154,8044,128728000000,world,10.9002438368,-6.65066219007,4.90011944578,-0.215800312242,-0.654076523018,-0.539652423359,-0.484137779187
128740100355,8045,128744000000,world,10.9002440225,-6.65066209133,4.90011930543,-0.215661054115,-0.653976742955,-0.54019323239,-0.483731331518
128760216022,8046,128760000000,world,10.9002442535,-6.65066200252,4.90011917426,-0.215521678009,-0.653876619634,-0.540733785153,-0.483324679898
128790417404,8047,128784000000,world,10.9002448908,-6.65066155114,4.90011855435,-0.215242522902,-0.653675406656,-0.541814117629,-0.482510705587
128790417404,8048,128792000000,world,10.9002448908,-6.65066155114,4.90011855435,-0.215242522902,-0.653675406656,-0.541814117629,-0.482510705587
128800472590,8049,128808000000,world,10.9002452115,-6.65066135291,4.90011827988,-0.215102763983,-0.653574288297,-0.542353903007,-0.482103406435
128820621414,8050,128824000000,world,10.9002455027,-6.6506611742,4.90011803298,-0.214962878704,-0.65347283308,-0.542893436722,-0.481695893245
128832237448,8051,128840000000,world,10.9002457641,-6.65066101384,4.90011781211,-0.214822867531,-0.653371040962,-0.543432718652,-0.481288165984
128852373918,8052,128856000000,world,10.9002458835,-6.65066093832,4.9001177098,-0.214752813992,-0.65332001774,-0.543702264901,-0.481084223857
128862477081,8053,128872000000,world,10.9002461082,-6.65066080057,4.90011752351,-0.214612609522,-0.653217713813,-0.544241166788,-0.480676188893
128882610617,8054,128888000000,world,10.9002464151,-6.65066062408,4.90011727892,-0.21440204842,-0.653063601474,-0.54504903814,-0.480063787518
128902944130,8055,128904000000,world,10.9002464954,-6.65066055238,4.90011719964,-0.214331789774,-0.653012053784,-0.545318200207,-0.479859564901
128913067944,8056,128920000000,world,10.9002468583,-6.65066041603,4.90011695676,-0.214120806578,-0.652856872612,-0.546125287292,-0.479246653252
128933322290,8057,128936000000,world,10.9002471737,-6.65066017867,4.90011667336,-0.21397997505,-0.652752973659,-0.54666301043,-0.478837841743
128943438621,8058,128952000000,world,10.9002475222,-6.65065995046,4.90011638125,-0.21383899954,-0.652648718544,-0.547200471449,-0.478428862533
128963644938,8059,128968000000,world,10.9002478616,-6.65065973837,4.9001161032,-0.213697877414,-0.652544107898,-0.547737674125,-0.478019711707
128983758349,8060,128984000000,world,10.9002480238,-6.65065963514,4.90011596922,-0.213627266013,-0.652491665475,-0.548006177051,-0.477815076798
128994007948,8061,129000000000,world,10.9002484901,-6.65065934692,4.90011559022,-0.213415225329,-0.652333805286,-0.548811297557,-0.477200909212
129014118765,8062,129016000000,world,10.9002487816,-6.65065916211,4.90011535159,-0.213273701865,-0.652228132921,-0.549347724129,-0.476791221304
129054665191,8063,129048000000,world,10.9002493149,-6.65065881828,4.90011491346,-0.212990280537,-0.652015768392,-0.550419814346,-0.475971224067
129054665191,8064,129048000000,world,10.9002493149,-6.65065881828,4.90011491346,-0.212990280537,-0.652015768392,-0.550419814346,-0.475971224067
129064753340,8065,129064000000,world,10.9002496315,-6.65065860624,4.90011465052,-0.21277739469,-0.651855603878,-0.551223224372,-0.475355665702
129074808914,8066,129080000000,world,10.9002497203,-6.65065855416,4.90011458042,-0.212706372238,-0.651802044925,-0.551490902908,-0.475150373515
129094919331,8067,129096000000,world,10.9002498712,-6.6506584778,4.90011446717,-0.21256423624,-0.651694670569,-0.552026072852,-0.474739630445
129105022762,8068,129112000000,world,10.9002501208,-6.65065840643,4.90011430619,-0.212421989108,-0.651586951928,-0.552560979303,-0.474328690649
129125233435,8069,129128000000,world,10.9002504704,-6.65065810323,4.90011398431,-0.212279610776,-0.651478909069,-0.553095627013,-0.473917530027
129135290895,8070,129144000000,world,10.9002508202,-6.6506578605,4.90011369131,-0.212137103457,-0.651370531923,-0.553630024235,-0.47350615175
129155408551,8071,129160000000,world,10.9002511301,-6.65065765068,4.90011343517,-0.211994472874,-0.651261813687,-0.554164170306,-0.473094563331
129175564899,8072,129176000000,world,10.9002512681,-6.6506575553,4.9001133197,-0.211923114927,-0.651207323721,-0.554431147708,-0.472888694455
129185657952,8073,129192000000,world,10.9002515151,-6.65065738788,4.90011311547,-0.211780306759,-0.651098088351,-0.554964913725,-0.472476798954
129205818784,8074,129208000000,world,10.9002518121,-6.65065719134,4.90011287372,-0.211565864053,-0.650933596906,-0.555765090089,-0.471858561674
129215912848,8075,129224000000,world,10.9002519708,-6.6506571027,4.90011275608,-0.211422749857,-0.650823509872,-0.556298225089,-0.471446141785
129236026100,8076,129240000000,world,10.9002522121,-6.65065703359,4.90011262235,-0.211279525904,-0.650713077243,-0.556831096789,-0.471033526075
129256096186,8077,129256000000,world,10.9002523181,-6.65065683449,4.90011244815,-0.211207856967,-0.650657747111,-0.557097437175,-0.470827126208
129266153062,8078,129272000000,world,10.9002527064,-6.65065659613,4.90011214661,-0.211064445026,-0.650546822451,-0.557629916476,-0.470414187813
129286301586,8079,129296000000,world,10.9002531977,-6.65065626398,4.90011174568,-0.210849090071,-0.650379806118,-0.558428167701,-0.469794370474
129296357537,8080,129304000000,world,10.9002533382,-6.65065616389,4.90011162734,-0.21077724882,-0.65032396039,-0.558694124011,-0.469587663506
129316468461,8081,129320000000,world,10.900253592,-6.65065598727,4.90011141732,-0.210633476374,-0.650212013276,-0.55922584734,-0.469174091452
129326527421,8082,129336000000,world,10.9002539003,-6.65065577707,4.90011116653,-0.210417592798,-0.650043453581,-0.560022958607,-0.468553338405
129346636199,8083,129352000000,world,10.9002540641,-6.65065567708,4.90011104315,-0.210273521142,-0.649930654091,-0.560554049457,-0.468139240842
129366778387,8084,129368000000,world,10.9002542878,-6.65065561221,4.90011093272,-0.210129337511,-0.649817508742,-0.561084872767,-0.467724953795
129376833934,8085,129384000000,world,10.9002545828,-6.65065531866,4.90011062162,-0.209985014487,-0.649704043979,-0.561615415076,-0.467310469044
129396947244,8086,129400000000,world,10.9002547447,-6.65065517928,4.90011046839,-0.209912802163,-0.649647185061,-0.561880580535,-0.467103161675
129407026152,8087,129416000000,world,10.9002550673,-6.65065495867,4.90011020885,-0.209768273448,-0.649533210336,-0.562410700771,-0.466688422595
129427136825,8088,129432000000,world,10.9002554504,-6.6506546965,4.90010990046,-0.209551223589,-0.649361587982,-0.563205356765,-0.466066024139
129447445340,8089,129448000000,world,10.9002556409,-6.65065456691,4.900109748,-0.209406355766,-0.649246723409,-0.563734791247,-0.465650894388
129457501903,8090,129464000000,world,10.900255699,-6.65065450066,4.90010967458,-0.209333870952,-0.649189156919,-0.563999413559,-0.465443262403
129467572738,8091,129480000000,world,10.900255802,-6.65065434512,4.9001095061,-0.209188805851,-0.649073753672,-0.564528469963,-0.465027861962
129487919586,8092,129496000000,world,10.9002562018,-6.65065414025,4.90010925586,-0.209043644915,-0.648957976857,-0.565057261098,-0.464612301252
129508263955,8093,129512000000,world,10.9002565601,-6.6506538945,4.90010897087,-0.208898350897,-0.648841857858,-0.565585809902,-0.464196525323
129518319074,8094,129528000000,world,10.9002570118,-6.65065357175,4.90010860088,-0.208680166196,-0.648667046634,-0.566378172536,-0.463572450134
129538486849,8095,129544000000,world,10.9002572607,-6.65065339061,4.90010839522,-0.20853456321,-0.648550076937,-0.566906097807,-0.463156139893
129558752684,8096,129560000000,world,10.9002573667,-6.65065330843,4.90010830265,-0.208461722632,-0.648491459682,-0.567169963033,-0.462947912782
129568838732,8097,129576000000,world,10.9002576464,-6.65065311916,4.90010808714,-0.208243022839,-0.648315095961,-0.567961174495,-0.462322921835
129588989834,8098,129592000000,world,10.9002578458,-6.65065303428,4.90010798427,-0.208097079567,-0.648197091111,-0.568488322717,-0.461906011529
129599044914,8099,129608000000,world,10.9002581085,-6.65065277239,4.90010769899,-0.207951005133,-0.648078767715,-0.56901520112,-0.461488885236
129619212172,8100,129624000000,world,10.9002584436,-6.65065250309,4.90010740045,-0.207804813595,-0.647960106969,-0.569541814055,-0.461071557643
129639371726,8101,129640000000,world,10.9002587534,-6.65065226873,4.90010713982,-0.207658506354,-0.647841103423,-0.570068165981,-0.460654030255
129649459236,8102,129656000000,world,10.9002588914,-6.65065216135,4.90010702098,-0.207585307437,-0.64778147461,-0.57033124467,-0.460445189618
129669731219,8103,129672000000,world,10.9002592566,-6.65065189174,4.90010672217,-0.207365531613,-0.647602078378,-0.57112009099,-0.459818362017
129679833573,8104,129688000000,world,10.9002594501,-6.65065174941,4.90010656504,-0.207218864774,-0.647482056744,-0.571645663681,-0.459400221453
129699946820,8105,129704000000,world,10.9002596192,-6.65065164265,4.90010644597,-0.207072079734,-0.647361694905,-0.572170975889,-0.458981877764
129720191316,8106,129720000000,world,10.9002598627,-6.65065152469,4.90010631113,-0.206925188423,-0.647240988244,-0.572696017942,-0.458563344115
129730374423,8107,129736000000,world,10.9002601678,-6.65065123138,4.90010599569,-0.206778167453,-0.64711996348,-0.573220788916,-0.458144594517
