%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.pose.covariance0,field.pose.covariance1,field.pose.covariance2,field.pose.covariance3,field.pose.covariance4,field.pose.covariance5,field.pose.covariance6,field.pose.covariance7,field.pose.covariance8,field.pose.covariance9,field.pose.covariance10,field.pose.covariance11,field.pose.covariance12,field.pose.covariance13,field.pose.covariance14,field.pose.covariance15,field.pose.covariance16,field.pose.covariance17,field.pose.covariance18,field.pose.covariance19,field.pose.covariance20,field.pose.covariance21,field.pose.covariance22,field.pose.covariance23,field.pose.covariance24,field.pose.covariance25,field.pose.covariance26,field.pose.covariance27,field.pose.covariance28,field.pose.covariance29,field.pose.covariance30,field.pose.covariance31,field.pose.covariance32,field.pose.covariance33,field.pose.covariance34,field.pose.covariance35
95309633024,66,0,honey/haz_cam,-0.0580134913325,0.00749917095527,0.0190706830472,-0.0344038046896,0.0148039702326,0.44746273756,0.893517374992,0.0288328491151,-9.43409759202e-05,0.000157685848535,0.0,0.0,0.0,-9.43409831962e-05,0.0285456106067,-5.28074415342e-05,0.0,0.0,0.0,0.000157685848535,-5.28074415342e-05,0.0287865269929,0.0,0.0,0.0,0.0,0.0,0.0,0.265632748604,-0.00102261116263,0.0246053524315,0.0,0.0,0.0,-0.00102261092979,0.151748523116,-0.00828697439283,0.0,0.0,0.0,0.0246053505689,-0.00828697532415,0.290810316801
96297939132,67,0,honey/haz_cam,-0.0580152869225,0.00749921379611,0.0190710648894,0.00751989660785,-0.000865127483848,0.480868071318,0.876759707928,0.0292996298522,-9.12130053621e-05,0.00016024026263,0.0,0.0,0.0,-9.1213012638e-05,0.0289954151958,-5.89964365645e-05,0.0,0.0,0.0,0.000160240277182,-5.89964656683e-05,0.029217524454,0.0,0.0,0.0,0.0,0.0,0.0,0.268779307604,-0.00153679447249,0.0257162135094,0.0,0.0,0.0,-0.00153679493815,0.153121337295,-0.00922561250627,0.0,0.0,0.0,0.0257162135094,-0.00922561064363,0.290555208921
97297784219,68,0,honey/haz_cam,-0.0580161325634,0.00749934557825,0.0190710928291,0.0527480281889,-0.0276017561555,0.491333335638,0.868934035301,0.0297732111067,-0.000101427132904,0.000156905312906,0.0,0.0,0.0,-0.000101427096524,0.0294731054455,-7.37865775591e-05,0.0,0.0,0.0,0.000156905312906,-7.37866066629e-05,0.0296571366489,0.0,0.0,0.0,0.0,0.0,0.0,0.27129265666,-0.00435227528214,0.0251338966191,0.0,0.0,0.0,-0.00435227528214,0.155620291829,-0.0119350561872,0.0,0.0,0.0,0.0251338984817,-0.0119350524619,0.289791941643
98317072006,69,0,honey/haz_cam,-0.0580169372261,0.00749950204045,0.0190713424236,0.0830833464861,-0.0299548171461,0.516659915447,0.851622700691,0.0302456133068,-9.61076002568e-05,0.000160759445862,0.0,0.0,0.0,-9.61076002568e-05,0.02992862463,-7.05186612322e-05,0.0,0.0,0.0,0.000160759445862,-7.05187194399e-05,0.0300956256688,0.0,0.0,0.0,0.0,0.0,0.0,0.274518758059,-0.00437969621271,0.0257017277181,0.0,0.0,0.0,-0.00437969621271,0.157067880034,-0.0111838597804,0.0,0.0,0.0,0.0257017258555,-0.0111838616431,0.289664328098
99338873309,70,0,honey/haz_cam,-0.0580176375806,0.00749959703535,0.0190715268254,0.103900663555,-0.05375334993,0.542130410671,0.83211094141,0.0307053867728,-8.90095470822e-05,0.00016934168525,0.0,0.0,0.0,-8.90095325303e-05,0.0303877927363,-7.21143223927e-05,0.0,0.0,0.0,0.000169341699802,-7.21142641851e-05,0.0305497311056,0.0,0.0,0.0,0.0,0.0,0.0,0.275504082441,-0.00495040323585,0.0261408276856,0.0,0.0,0.0,-0.00495040323585,0.158344745636,-0.0115183377638,0.0,0.0,0.0,0.0261408295482,-0.0115183377638,0.291778773069
100336396531,71,0,honey/haz_cam,-0.05801827088,0.00749971624464,0.0190717093647,0.128262206912,-0.0652329027653,0.568184554577,0.81022131443,0.0311740655452,-8.08522672742e-05,0.000176594781806,0.0,0.0,0.0,-8.08522599982e-05,0.0308485627174,-6.84347978677e-05,0.0,0.0,0.0,0.000176594767254,-6.84347978677e-05,0.0310009270906,0.0,0.0,0.0,0.0,0.0,0.0,0.277735978365,-0.0050731501542,0.0267033968121,0.0,0.0,0.0,-0.00507315061986,0.159454613924,-0.0109361549839,0.0,0.0,0.0,0.0267033986747,-0.0109361559153,0.29307565093
101340628494,72,0,honey/haz_cam,-0.058019310236,0.0074998033233,0.0190720055252,0.154577329755,-0.0729859918356,0.597854495049,0.783165097237,0.0316314920783,-6.92094981787e-05,0.000183933021617,0.0,0.0,0.0,-6.92095127306e-05,0.0312957838178,-6.08212722e-05,0.0,0.0,0.0,0.000183933021617,-6.08213013038e-05,0.0314391925931,0.0,0.0,0.0,0.0,0.0,0.0,0.280093044043,-0.00466861156747,0.0273466166109,0.0,0.0,0.0,-0.00466861156747,0.159812256694,-0.00984570477158,0.0,0.0,0.0,0.0273466166109,-0.0098457057029,0.293884783983
102352384677,73,0,honey/haz_cam,-0.0580200962722,0.00749987037852,0.0190722309053,0.177927300334,-0.0790935829282,0.623427629471,0.757246673107,0.0321005880833,-5.84595327382e-05,0.000190941267647,0.0,0.0,0.0,-5.84595363762e-05,0.0317580401897,-5.27388292539e-05,0.0,0.0,0.0,0.000190941282199,-5.27388292539e-05,0.0318924002349,0.0,0.0,0.0,0.0,0.0,0.0,0.282430917025,-0.00423898175359,0.027775356546,0.0,0.0,0.0,-0.00423898175359,0.160658597946,-0.0087865088135,0.0,0.0,0.0,0.027775356546,-0.00878650974482,0.295154333115
103337665440,74,0,honey/haz_cam,-0.0580206997693,0.00749992392957,0.0190723817796,0.207073077559,-0.0840666815639,0.646365106106,0.729564487934,0.0325618945062,-4.98437875649e-05,0.000195762069779,0.0,0.0,0.0,-4.9843773013e-05,0.0322108604014,-4.40660915046e-05,0.0,0.0,0.0,0.000195762055228,-4.40660915046e-05,0.0323301963508,0.0,0.0,0.0,0.0,0.0,0.0,0.285221874714,-0.00391925685108,0.028124878183,0.0,0.0,0.0,-0.00391925731674,0.161201432347,-0.00774873513728,0.0,0.0,0.0,0.028124878183,-0.00774873560295,0.295344412327
104385286771,75,0,honey/haz_cam,-0.0580218620598,0.00749996351078,0.0190727263689,0.22781406343,-0.0928512960672,0.671591937542,0.698886334896,0.0330316834152,-3.79324665118e-05,0.000204027805012,0.0,0.0,0.0,-3.79324774258e-05,0.0326806418598,-3.38296704285e-05,0.0,0.0,0.0,0.000204027805012,-3.38296413247e-05,0.032794803381,0.0,0.0,0.0,0.0,0.0,0.0,0.287060081959,-0.00326010189019,0.0284959990531,0.0,0.0,0.0,-0.00326010165736,0.161869674921,-0.00689197983593,0.0,0.0,0.0,0.0284959971905,-0.00689197983593,0.297475278378
105352688682,76,0,honey/haz_cam,-0.0580227188766,0.00750003242865,0.0190729089081,0.257214456797,-0.0977272987366,0.688348710537,0.671166539192,0.0335043706,-3.20949729939e-05,0.000207104254514,0.0,0.0,0.0,-3.20949220622e-05,0.0331461541355,-2.46907729888e-05,0.0,0.0,0.0,0.000207104254514,-2.46908020927e-05,0.0332435742021,0.0,0.0,0.0,0.0,0.0,0.0,0.290215611458,-0.00283538899384,0.0286311320961,0.0,0.0,0.0,-0.00283538922668,0.162715941668,-0.0061434279196,0.0,0.0,0.0,0.0286311302334,-0.00614342838526,0.297846257687
106377384536,77,0,honey/haz_cam,-0.0580230094492,0.00750008923933,0.0190729908645,0.278635799885,-0.101072251797,0.703383266926,0.646062552929,0.0339867509902,-2.48682299571e-05,0.000211107137147,0.0,0.0,0.0,-2.48681972153e-05,0.0336259454489,-1.51011790877e-05,0.0,0.0,0.0,0.000211107137147,-1.51012081915e-05,0.0337117761374,0.0,0.0,0.0,0.0,0.0,0.0,0.292857497931,-0.00230721151456,0.0286683924496,0.0,0.0,0.0,-0.00230721128173,0.163982257247,-0.00512446090579,0.0,0.0,0.0,0.0286683887243,-0.00512446137145,0.299286276102
