%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
176901541800,11042,176904000000,world,10.7922144689,-8.6487302903,4.90048231729,-0.000234232977554,-0.00011254009948,0.667422936714,0.744678827427
176911746786,11043,176920000000,world,10.7929468929,-8.64874502374,4.90047741429,-0.000232721869157,-0.000110950179203,0.667573911082,0.744543488839
176931963118,11044,176936000000,world,10.7936780813,-8.64875978251,4.90047245934,-0.000231194484388,-0.000109344885853,0.66772493507,0.74440805052
176952218276,11045,176952000000,world,10.7944081925,-8.64877458596,4.90046742956,-0.000229635395364,-0.000107729569162,0.667876029995,0.744272493258
176962354401,11046,176968000000,world,10.7951373316,-8.64878944653,4.90046230903,-0.000228029353774,-0.00010610787773,0.668027205465,0.744136808324
176982611951,11047,176984000000,world,10.7958655366,-8.64880436882,4.90045708991,-0.000226364854566,-0.000104480580536,0.668178462322,0.744000994846
176992706557,11048,177000000000,world,10.7965927932,-8.64881935155,4.90045177072,-0.000224637075728,-0.000102847712893,0.668329798731,0.743865054354
177012878570,11049,177016000000,world,10.7973190533,-8.64883439386,4.90044635202,-0.000222850610836,-0.000101206513689,0.668481204567,0.743728995828
177023003201,11050,177032000000,world,10.798044257,-8.6488494975,4.90044083701,-0.000221016883672,-9.95530220351e-05,0.668632661552,0.743592835594
177043147144,11051,177048000000,world,10.7987683507,-8.64886466337,4.90043522967,-0.00021914224689,-9.7880749782e-05,0.668784150411,0.743456590902
177063390821,11052,177064000000,world,10.7994911704,-8.64887986539,4.90042955516,-0.000217236367518,-9.61923675732e-05,0.668935649848,0.743320280847
177073475502,11053,177080000000,world,10.8002126107,-8.6488950862,4.9004238334,-0.000215304698903,-9.44905280864e-05,0.669087140758,0.743183922584
177103800758,11054,177104000000,world,10.8012921572,-8.64891794757,4.90041517362,-0.000212357592535,-9.19110665279e-05,0.669314348861,0.742979305812
177103800758,11055,177112000000,world,10.8016513177,-8.64892557779,4.90041226623,-0.000211360121824,-9.10424141392e-05,0.669390077858,0.742911078597
177124004500,11056,177128000000,world,10.8023685552,-8.6489408461,4.90040642977,-0.000209341903199,-8.92903319159e-05,0.66954152424,0.742774592673
177134064147,11057,177144000000,world,10.8030842609,-8.64895610794,4.90040057891,-0.000207304682444,-8.75259185555e-05,0.66969295048,0.742638068941
177154318610,11058,177160000000,world,10.8037984562,-8.64897136467,4.90039471031,-0.000205251645744,-8.57464183828e-05,0.669844378785,0.742501487358
177174518043,11059,177176000000,world,10.8045111388,-8.6489866158,4.90038882308,-0.000203186370316,-8.39507013308e-05,0.669995819354,0.742364838685
177184573689,11060,177192000000,world,10.8052223677,-8.64900186506,4.90038290504,-0.000201104221208,-8.21405399148e-05,0.670147283214,0.742228112921
177204686219,11061,177208000000,world,10.8059322472,-8.64901712727,4.90037693393,-0.000198996799111,-8.03160884863e-05,0.670298779245,0.742091301992
177214744373,11062,177224000000,world,10.8066408581,-8.64903241545,4.90037089485,-0.000196854208345,-7.8479305247e-05,0.670450316609,0.741954397553
177234855263,11063,177240000000,world,10.8073482345,-8.64904773386,4.90036478301,-0.000194667207625,-7.66363370126e-05,0.670601908553,0.741817387553
177255017912,11064,177256000000,world,10.8080543697,-8.64906308423,4.90035859877,-0.000192434062981,-7.47907202317e-05,0.670753559226,0.741680268149
177265072966,11065,177272000000,world,10.8087591482,-8.64907845446,4.9003523626,-0.000190163047357,-7.29411133462e-05,0.670905246081,0.741543059639
177285184698,11066,177288000000,world,10.8094624842,-8.64909383807,4.90034608538,-0.000187874236925,-7.10837959711e-05,0.671056946288,0.741405782611
177295239192,11067,177304000000,world,10.8101643506,-8.64910923305,4.90033976515,-0.000185587286604,-6.92198966563e-05,0.671208655256,0.741268441171
177315350245,11068,177320000000,world,10.8108647469,-8.6491246396,4.90033339512,-0.000183312010418,-6.7352145639e-05,0.671360378032,0.741131030702
177335548962,11069,177336000000,world,10.8115636763,-8.64914006034,4.90032696689,-0.000181050220131,-6.54793165334e-05,0.671512120017,0.740993546263
177345603927,11070,177352000000,world,10.8122611335,-8.64915549766,4.90032047307,-0.000178796684791,-6.35945397712e-05,0.671663874369,0.740855994006
177365714955,11071,177368000000,world,10.8129571067,-8.64917095266,4.90031390891,-0.000176544676458,-6.16904045948e-05,0.671815634037,0.740718380283
177375792711,11072,177384000000,world,10.8136515812,-8.64918642512,4.90030727238,-0.000174295181241,-5.97672799668e-05,0.671967393325,0.740580710225
177395953989,11073,177400000000,world,10.814344504,-8.64920190368,4.90030058066,-0.000172051279264,-5.78320360231e-05,0.67211914292,0.740442992251
177416466215,11074,177416000000,world,10.815035805,-8.64921736819,4.90029386329,-0.000169811821352,-5.58911153332e-05,0.672270875407,0.740305233076
177426545327,11075,177432000000,world,10.8157252608,-8.64923278865,4.90028713693,-0.000167563120534,-5.39334949057e-05,0.672422601365,0.740167423079
177446801858,11076,177448000000,world,10.8164125566,-8.64924813044,4.90028040627,-0.000165280847991,-5.19501968094e-05,0.672574325875,0.740029557624
177456876434,11077,177464000000,world,10.8170976125,-8.64926338231,4.90027367535,-0.000162957368625,-4.99441286331e-05,0.672726041789,0.739891643182
177477035361,11078,177480000000,world,10.8177803425,-8.64927853698,4.90026694293,-0.000160584400734,-4.790939102e-05,0.672877755114,0.739753674266
177487121368,11079,177496000000,world,10.818460596,-8.64929358615,4.90026020152,-0.000158150785521,-4.58307411937e-05,0.673029486029,0.73961563249
177507244578,11080,177512000000,world,10.8191382178,-8.64930852241,4.90025344232,-0.000155647912856,-4.36931203466e-05,0.673181255936,0.739477498319
177527440143,11081,177528000000,world,10.8198130915,-8.6493233407,4.90024665852,-0.000153071239663,-4.14863205798e-05,0.673333080233,0.739339257657
177537553241,11082,177544000000,world,10.8204851496,-8.64933803841,4.90023984849,-0.000150410670824,-3.91906935568e-05,0.673484973331,0.739200897279
177557990817,11083,177560000000,world,10.8211543452,-8.64935260911,4.90023301771,-0.00014766146958,-3.68007037119e-05,0.673636929497,0.739062422303
177568223832,11084,177576000000,world,10.8218206478,-8.64936704279,4.90022617578,-0.000144824717318,-3.43319286354e-05,0.673788924824,0.738923854421
177588412378,11085,177592000000,world,10.8224840434,-8.64938133047,4.90021933179,-0.000141903866722,-3.18071136762e-05,0.673940932559,0.738785217958
177598516117,11086,177608000000,world,10.8231445213,-8.64939546864,4.90021249195,-0.000138906309336,-2.92438693843e-05,0.674092937704,0.738646526552
177618652269,11087,177624000000,world,10.8238020766,-8.64940945718,4.90020565929,-0.000135831428082,-2.66462213429e-05,0.674244940632,0.738507779832
177638857018,11088,177640000000,world,10.82445671,-8.6494232969,4.9001988315,-0.000132683535262,-2.40101182888e-05,0.674396948786,0.738368970967
177648925988,11089,177656000000,world,10.8251084288,-8.6494369892,4.90019200386,-0.00012947624198,-2.13332850315e-05,0.674548967041,0.738230095461
177669072739,11090,177672000000,world,10.8257575335,-8.64945056193,4.90018517655,-0.000126236387927,-1.86294331086e-05,0.674700984726,0.738091163019
177679199450,11091,177688000000,world,10.8264044509,-8.64946405398,4.90017835646,-0.000122982263271,-1.59131953251e-05,0.674852988313,0.737952185976
177699448742,11092,177704000000,world,10.827049125,-8.64947746214,4.90017155248,-0.000119723535205,-1.32002427204e-05,0.675004957497,0.73781318289
177719611527,11093,177720000000,world,10.8276911055,-8.64949074861,4.90016477053,-0.000116459029683,-1.05030500748e-05,0.675156864061,0.737674179593
177729695094,11094,177736000000,world,10.8283298326,-8.64950386582,4.90015801463,-0.000113176984911,-7.82494166236e-06,0.675308684618,0.737535197539
177749902397,11095,177752000000,world,10.8289648413,-8.64951677436,4.90015128762,-0.000109861935669,-5.16179351939e-06,0.675460406721,0.737396248198
177760169205,11096,177768000000,world,10.8295958553,-8.64952945132,4.9001445889,-0.000106509844348,-2.50834311472e-06,0.67561202659,0.737257335112
177780379160,11097,177784000000,world,10.8302227681,-8.6495418886,4.9001379146,-0.000103132221012,1.37037785809e-07,0.675763528715,0.737118472582
177790457845,11098,177800000000,world,10.8308455947,-8.64955408874,4.9001312602,-9.97454255824e-05,2.77374572193e-06,0.675914906392,0.736979666857
177810670492,11099,177816000000,world,10.831464413,-8.64956605968,4.9001246237,-9.63568770222e-05,5.40170068499e-06,0.676066160598,0.736840917145
177830968832,11100,177832000000,world,10.8320793096,-8.64957781014,4.90011800489,-9.29674661886e-05,8.02128463099e-06,0.676217299614,0.736702215957
177841043238,11101,177848000000,world,10.8326903507,-8.64958934704,4.90011140386,-8.9577110474e-05,1.06327081894e-05,0.676368333788,0.736563553885
177861264252,11102,177864000000,world,10.8332975838,-8.64960067309,4.9001048207,-8.61869381678e-05,1.32395837635e-05,0.676519266858,0.736424927584
177871393740,11103,177880000000,world,10.833901037,-8.64961178677,4.90009825549,-8.27998066521e-05,1.58485653338e-05,0.676670094131,0.736286341447
177901713022,11104,177904000000,world,10.8347991423,-8.64962805784,4.90008844782,-7.77399570357e-05,1.97608056632e-05,0.676896096992,0.736078574232
177911838170,11105,177912000000,world,10.8350966235,-8.64963337609,4.90008519175,-7.60602487966e-05,2.10622129656e-05,0.676971359199,0.736009356324
177921914164,11106,177928000000,world,10.8356887491,-8.649643855,4.90007870773,-7.27101369558e-05,2.36608819698e-05,0.6771217487,0.735871002004
177942108755,11107,177944000000,world,10.836276942,-8.64965410768,4.9000722677,-6.93617046411e-05,2.62536524778e-05,0.677271924474,0.735732787647
177952419800,11108,177960000000,world,10.8368609701,-8.64966410725,4.90006587903,-6.5995652038e-05,2.88383694456e-05,0.677421845691,0.735594751064
177972723645,11109,177976000000,world,10.8374413104,-8.64967389485,4.90005953964,-6.26127715959e-05,3.14046017241e-05,0.677571532675,0.735456873788
177982848344,11110,177992000000,world,10.8380182118,-8.64968349196,4.90005324942,-5.92200282349e-05,3.39456191694e-05,0.677720999407,0.735319143164
178002997934,11111,178008000000,world,10.8385915358,-8.64969288418,4.90004701282,-5.58245724768e-05,3.64608478858e-05,0.677870241301,0.735181563638
178023205010,11112,178024000000,world,10.839160987,-8.64970204363,4.90004083618,-5.24283617343e-05,3.89540638154e-05,0.678019242021,0.7350441505
178033292208,11113,178040000000,world,10.8397262807,-8.64971094452,4.90003472495,-4.90275947873e-05,4.14321529479e-05,0.678167984893,0.734906919375
178053559453,11114,178056000000,world,10.8402878758,-8.64971963108,4.90002867314,-4.56295374542e-05,4.38907596238e-05,0.678316506049,0.734769837169
178063665060,11115,178072000000,world,10.8408466239,-8.64972818583,4.90002266525,-4.22457979688e-05,4.63252854321e-05,0.678464882598,0.734632832884
178083876213,11116,178088000000,world,10.8414027526,-8.64973663184,4.90001669656,-3.88830135515e-05,4.8731456438e-05,0.678613131026,0.73449589142
178093946905,11117,178104000000,world,10.8419559447,-8.64974493774,4.9000107714,-3.55439821362e-05,5.11136684985e-05,0.678761225349,0.734359036907
178114422208,11118,178120000000,world,10.8425056816,-8.6497530504,4.90000489881,-3.22292278873e-05,5.34785843325e-05,0.67890912473,0.734222307248
178134614251,11119,178136000000,world,10.8430520877,-8.64976097951,4.89999907812,-2.89395471503e-05,5.58252012817e-05,0.679056838918,0.734085693611
178144707392,11120,178152000000,world,10.8435951909,-8.64976873073,4.89999330846,-2.56788632975e-05,5.81462410132e-05,0.679204379706,0.733949185263
178164861218,11121,178168000000,world,10.844135336,-8.64977634004,4.89998758421,-2.24494383921e-05,6.04341036435e-05,0.679351786803,0.733812745604
178175004353,11122,178184000000,world,10.8446725696,-8.6497838151,4.89998190397,-1.92519476988e-05,6.26855506518e-05,0.679499073582,0.733676362371
178195115267,11123,178200000000,world,10.8452067721,-8.64979114713,4.89997626981,-1.60864632677e-05,6.48983236868e-05,0.679646235829,0.73354003957
178215226104,11124,178216000000,world,10.8457372168,-8.64979826618,4.89997069956,-1.29500263224e-05,6.70616789004e-05,0.679793220102,0.73340382685
178225320269,11125,178232000000,world,10.8462633485,-8.64980511159,4.89996520882,-9.83728246987e-06,6.9171225614e-05,0.679939970717,0.733267776013
178245500020,11126,178248000000,world,10.8467847573,-8.64981163332,4.89995980948,-6.73726348024e-06,7.12377110778e-05,0.680086442404,0.733131929286
178255556811,11127,178264000000,world,10.8473019915,-8.64981787913,4.89995449329,-3.65036213105e-06,7.32654177721e-05,0.680232661677,0.732996262342
178275670328,11128,178280000000,world,10.8478154197,-8.64982388418,4.8999492539,-5.70360728457e-07,7.52611109382e-05,0.680378657133,0.732860748883
178295783451,11129,178296000000,world,10.8483249797,-8.64982964588,4.89994409134,2.504395385e-06,7.72262257054e-05,0.680524429316,0.732725388624
178305838157,11130,178312000000,world,10.8488304179,-8.64983514322,4.89993901037,5.58265657678e-06,7.91654240253e-05,0.680669968699,0.732590190634
178326035938,11131,178328000000,world,10.8493314596,-8.64984035253,4.899934017,8.6697857987e-06,8.10790355378e-05,0.680815258272,0.732455170952
178336129622,11132,178344000000,world,10.8498286243,-8.64984532653,4.89992910086,1.17560957852e-05,8.29587943921e-05,0.680960331387,0.732320298815
178356504376,11133,178360000000,world,10.8503222115,-8.64985009197,4.89992425609,1.48401790697e-05,8.48108677796e-05,0.681105221034,0.732185543744
178366591890,11134,178376000000,world,10.8508121026,-8.64985463487,4.89991948447,1.79164185407e-05,8.66398616639e-05,0.681249934559,0.732050899075
178386806955,11135,178392000000,world,10.8512980022,-8.64985892575,4.89991479259,2.09810503152e-05,8.84444796742e-05,0.681394455038,0.73191638073
178407071183,11136,178408000000,world,10.8517796253,-8.64986293547,4.89991018779,2.40326853922e-05,9.02238102408e-05,0.681538765239,0.731782004943
178427244344,11137,178432000000,world,10.8524936748,-8.649868384,4.89990345012,2.85470812462e-05,9.28256429956e-05,0.681754803883,0.731580739188
178437360516,11138,178440000000,world,10.8527294269,-8.64987004635,4.89990124894,3.00269166209e-05,9.3672643436e-05,0.681826701379,0.731513731662
178447531126,11139,178456000000,world,10.8531975383,-8.64987314643,4.89989690976,3.29309327067e-05,9.53375495113e-05,0.681970327375,0.731379834564
178467708617,11140,178472000000,world,10.8536610794,-8.64987594815,4.89989265713,3.57584245988e-05,9.69696657074e-05,0.682113719047,0.73124610331
178487967766,11141,178488000000,world,10.8541199637,-8.64987844799,4.89988849684,3.85142237384e-05,9.85792585727e-05,0.682256853635,0.731112559369
178498050219,11142,178504000000,world,10.8545741206,-8.64988064188,4.89988443548,4.11994103619e-05,0.000100168929106,0.6823996974,0.730979234491
178518217271,11143,178520000000,world,10.855023519,-8.64988252705,4.89988047807,4.38216336697e-05,0.00010174300864,0.682542230563,0.730846147438
178528416349,11144,178536000000,world,10.8554681662,-8.64988410333,4.89987662739,4.63942680227e-05,0.000103309465031,0.682684450494,0.73071330098
178548662405,11145,178552000000,world,10.8559080979,-8.64988537333,4.89987288434,4.89207109355e-05,0.000104867760887,0.682826355906,0.730580696631
178558788843,11146,178568000000,world,10.8563433672,-8.64988634193,4.89986924893,5.139649521e-05,0.00010641189244,0.682967943201,0.730448338074
178578960551,11147,178584000000,world,10.8567740349,-8.6498870152,4.89986572094,5.38173863774e-05,0.000107937055393,0.683109209061,0.730316228732
178599138182,11148,178600000000,world,10.8572001698,-8.64988739636,4.89986229981,5.61763579057e-05,0.000109441600368,0.683250168556,0.730184354828
178609211986,11149,178616000000,world,10.8576218417,-8.64988748683,4.89985898459,5.84652159957e-05,0.000110926866612,0.683390849046,0.730052691056
178629535410,11150,178632000000,world,10.8580391147,-8.64988729206,4.89985577425,6.06821211772e-05,0.000112393123163,0.683531285812,0.729921204652
178639670979,11151,178648000000,world,10.8584520461,-8.6498868207,4.89985266798,6.28317503967e-05,0.000113840399066,0.68367151218,0.729789864637
178659860806,11152,178664000000,world,10.8588606924,-8.64988608239,4.89984966527,6.49134036149e-05,0.000115261786873,0.683811544421,0.72965865596
178669988848,11153,178680000000,world,10.859265109,-8.6498850859,4.89984676306,6.69331936268e-05,0.000116649158557,0.683951385054,0.729527576446
178690398096,11154,178696000000,world,10.8596653484,-8.64988383811,4.89984395378,6.88911805088e-05,0.000117996379776,0.684091032225,0.729396628016
178710650830,11155,178712000000,world,10.8600614608,-8.64988234488,4.89984122874,7.0782941113e-05,0.000119301069154,0.684230483585,0.729265813055
178720727607,11156,178728000000,world,10.8604535,-8.64988061539,4.89983858114,7.25999085114e-05,0.00012055367001,0.684369736725,0.729135134012
178740895684,11157,178744000000,world,10.8608415269,-8.6498786587,4.89983600703,7.43414497393e-05,0.000121753273479,0.684508805992,0.729004577604
178761046179,11158,178760000000,world,10.8614161679,-8.64987530946,4.89983228068,7.68258822552e-05,0.000123473717012,0.684717119855,0.728808921892
178791288385,11159,178784000000,world,10.8617943859,-8.64987280498,4.8998298859,7.84041140965e-05,0.000124579290388,0.684855834004,0.728678574519
178791288385,11160,178792000000,world,10.8619820531,-8.64987147237,4.89982871535,7.91721050063e-05,0.000125123659079,0.68492515327,0.728613417728
178801369320,11161,178808000000,world,10.8623550598,-8.64986870192,4.89982641604,8.06734609811e-05,0.000126199710873,0.685063741116,0.728483114543
178821518210,11162,178824000000,world,10.862725537,-8.64986585345,4.89982415569,8.21418165382e-05,0.000127264054879,0.685202281746,0.728352806096
178831687267,11163,178840000000,world,10.8630936116,-8.64986294391,4.89982193358,8.35747543705e-05,0.000128311877429,0.685340761207,0.728222505543
178851926816,11164,178856000000,world,10.8634589108,-8.64985993875,4.89981976752,8.49567319609e-05,0.000129333325338,0.68547912935,0.728092260144
178862055068,11165,178872000000,world,10.8638209057,-8.64985678619,4.89981767953,8.62688362861e-05,0.00013031582735,0.685617329076,0.727962123772
178883494953,11166,178888000000,world,10.8641791365,-8.6498534408,4.89981568715,8.75046013044e-05,0.000131257102458,0.685755323898,0.727832130962
178903696548,11167,178904000000,world,10.8645333271,-8.64984987506,4.89981380058,8.86700406194e-05,0.00013216497495,0.685893102151,0.727702292899
178913850512,11168,178920000000,world,10.8648833866,-8.64984607968,4.89981202346,8.97668083579e-05,0.000133041644376,0.686030660176,0.727572613242
178934088681,11169,178936000000,world,10.8652298883,-8.64984211039,4.89981033676,9.0800673354e-05,0.000133882295349,0.686168035967,0.727443056361
178944278804,11170,178952000000,world,10.8655732114,-8.64983800465,4.89980872724,9.1773613786e-05,0.000134683337483,0.686305254042,0.72731359929
178964528146,11171,178968000000,world,10.8659133718,-8.64983376591,4.89980719303,9.26889594366e-05,0.000135450543956,0.686442321173,0.727184235779
178974651045,11172,178984000000,world,10.8662502074,-8.64982938029,4.89980574,9.35451580398e-05,0.000136186606676,0.686579241445,0.727054962104
178994839699,11173,179000000000,world,10.8665835202,-8.64982482917,4.89980437638,9.43386103107e-05,0.000136891643529,0.686716021353,0.726925772261
179015076474,11174,179016000000,world,10.8669131637,-8.64982009814,4.89980310903,9.50674841246e-05,0.00013756619016,0.686852668543,0.726796659151
179025172552,11175,179032000000,world,10.8672390705,-8.64981518023,4.89980194206,9.57291885026e-05,0.000138208804641,0.686989193733,0.726667612756
179045397847,11176,179048000000,world,10.8675612333,-8.64981007474,4.89980087694,9.63209485883e-05,0.000138817045129,0.687125606542,0.726538624084
179055525227,11177,179064000000,world,10.86788016,-8.64980483103,4.89979989475,9.68517904574e-05,0.000139391944223,0.687261929214,0.726409672184
179075773952,11178,179080000000,world,10.8681965698,-8.64979952435,4.89979896317,9.7342462554e-05,0.000139942996223,0.687398192938,0.726280727602
179096279069,11179,179096000000,world,10.8685106282,-8.64979417508,4.89979807478,9.78112532043e-05,0.000140478093172,0.687534396304,0.726151791706
179106405665,11180,179112000000,world,10.8688224742,-8.64978880084,4.89979722261,9.82741395088e-05,0.000141004685365,0.687670536962,0.726022866757
179126595472,11181,179128000000,world,10.8691319336,-8.64978338344,4.89979641548,9.87290926633e-05,0.000141522951168,0.687806594241,0.725893972383
179136721449,11182,179144000000,world,10.8694385659,-8.64977787707,4.89979567654,9.9171700814e-05,0.000142028348091,0.687942542972,0.725765132506
179156858606,11183,179160000000,world,10.8697419065,-8.64977223587,4.8997950296,9.96003789834e-05,0.000142515037993,0.688078370883,0.725636358855
179166915918,11184,179176000000,world,10.870041615,-8.64976642793,4.89979449173,0.000100017384105,0.000142980362121,0.688214059671,0.725507668894
179187074662,11185,179192000000,world,10.8703375162,-8.64976043836,4.89979407161,0.00010042471002,0.000143422480307,0.688349603998,0.725379067813
179207232916,11186,179208000000,world,10.8706295797,-8.64975426605,4.89979377115,0.000100824543852,0.000143841635453,0.688485007609,0.725250552183
179217326160,11187,179224000000,world,10.870917863,-8.64974791753,4.89979358984,0.000101220233398,0.000144238443131,0.688620283075,0.725122110191
179237436289,11188,179240000000,world,10.8712024557,-8.64974139867,4.89979352131,0.000101591111884,0.000144606762975,0.688755431302,0.724993741091
179247492942,11189,179256000000,world,10.8714834488,-8.64973471669,4.89979355657,0.000101905541539,0.000144936500272,0.688890446919,0.724865450102
179267607331,11190,179272000000,world,10.8717609165,-8.64972788019,4.89979368788,0.000102146665423,0.000145226265611,0.68902533508,0.724737232446
179287770463,11191,179288000000,world,10.8720349152,-8.64972089724,4.89979391021,0.000102314079945,0.000145483116598,0.689160108961,0.724609075698
179297863841,11192,179304000000,world,10.8723054894,-8.64971377452,4.89979421824,0.000102428155935,0.000145719410235,0.689294783422,0.72448096581
179317978649,11193,179320000000,world,10.8725726726,-8.64970651684,4.89979460676,0.000102509117158,0.000145940065293,0.689429363476,0.724352898089
179328091516,11194,179336000000,world,10.8728368953,-8.64969917011,4.89979505481,0.000102570089968,0.00014614439731,0.689563863101,0.724224859299
179348204035,11195,179352000000,world,10.8730984029,-8.64969175993,4.89979555099,0.0001026200321,0.000146331094199,0.689698287783,0.724096844273
179358261423,11196,179368000000,world,10.873357169,-8.64968428384,4.89979609604,0.000102662519989,0.000146500557213,0.689832633442,0.723968856952
179378375605,11197,179384000000,world,10.873613046,-8.64967672291,4.89979669789,0.000102704703016,0.000146662995136,0.689966904743,0.723840892946
179398489164,11198,179400000000,world,10.8738662269,-8.64966909387,4.89979734996,0.000102747775255,0.000146823314571,0.690101117931,0.723712936817
179408562536,11199,179416000000,world,10.874116763,-8.64966140406,4.89979805205,0.000102776189231,0.000146976723728,0.69023525941,0.723585001573
179428696763,11200,179432000000,world,10.8743648589,-8.64965367852,4.89979879548,0.000102777797421,0.000147117988693,0.690369324426,0.723457091806
179438804831,11201,179448000000,world,10.8746105107,-8.64964592221,4.89979958107,0.000102737497816,0.000147240452462,0.690503306699,0.72332921357
179459119848,11202,179464000000,world,10.8748538384,-8.64963815104,4.89980040303,0.000102654667533,0.000147341001771,0.690637213716,0.723201359777
179479345722,11203,179480000000,world,10.875094774,-8.64963036004,4.89980126494,0.000102525105279,0.00014741767537,0.690771046752,0.723073529267
179489464064,11204,179496000000,world,10.8753330514,-8.64962252118,4.89980218175,0.000102341154274,0.000147468208623,0.690904798706,0.722945728879
179509720495,11205,179512000000,world,10.8755683774,-8.6496146032,4.89980317001,0.000102099065106,0.000147492896697,0.691038461487,0.722817966411
179519838818,11206,179528000000,world,10.8758005299,-8.64960658305,4.89980423912,0.000101810174249,0.000147495765874,0.691172029279,0.722690247494
179540025562,11207,179544000000,world,10.8760293883,-8.64959844901,4.89980539192,0.000101490282074,0.000147481294998,0.691305498903,0.722562575238
179550151465,11208,179560000000,world,10.876254932,-8.64959019962,4.89980662864,0.000101140358732,0.000147446147935,0.69143886412,0.722434955698
179570407318,11209,179576000000,world,10.8764772076,-8.64958183881,4.89980794735,0.000100764471448,0.000147389356439,0.691572123066,0.722307390742
179590555531,11210,179592000000,world,10.8766962843,-8.64957337259,4.89980934404,0.000100376317418,0.000147315042822,0.691705281099,0.722179875324
179600632590,11211,179608000000,world,10.876912232,-8.64956480575,4.89981081407,9.99875658676e-05,0.000147233142205,0.69183835221,0.722052396115
179620900486,11212,179624000000,world,10.877125108,-8.64955614024,4.89981235361,9.95961490387e-05,0.000147148736075,0.691971348067,0.721924942
179631027025,11213,179640000000,world,10.877334954,-8.64954737672,4.89981396016,9.91998348786e-05,0.000147068987611,0.692104281806,0.721797500436
179651341168,11214,179656000000,world,10.8775417977,-8.64953852169,4.89981563242,9.87977126508e-05,0.000146990251008,0.69223716288,0.721670062397
179671585840,11215,179672000000,world,10.8777459683,-8.64952961889,4.89981735211,9.83872164803e-05,0.000146904177044,0.692370000625,0.721542618958
179681712334,11216,179688000000,world,10.8779476264,-8.64952069195,4.89981911155,9.79620591e-05,0.000146807737211,0.692502794844,0.721415170331
179701941496,11217,179704000000,world,10.8781467061,-8.64951174042,4.89982091711,9.75012930435e-05,0.000146693855237,0.692635527297,0.721287734056
179712178445,11218,179720000000,world,10.8783430538,-8.64950275091,4.89982278101,9.69840598927e-05,0.000146553652674,0.69276817512,0.721160332143
179732436914,11219,179736000000,world,10.8785368242,-8.6494937403,4.89982469579,9.64099742684e-05,0.000146383571377,0.692900737498,0.72103296544
179742551849,11220,179752000000,world,10.8787280879,-8.64948471662,4.89982665498,9.57895314417e-05,0.000146184523709,0.693033215415,0.720905633066
179762707972,11221,179768000000,world,10.8789167669,-8.64947566962,4.89982866005,9.51366400266e-05,0.000145961398311,0.693165605586,0.720778338241
179782950201,11222,179784000000,world,10.8791027298,-8.64946658679,4.89983071551,9.44722822669e-05,0.000145715976392,0.693297911142,0.720651078018
179793024122,11223,179800000000,world,10.8792858575,-8.64945746013,4.89983282659,9.38069149158e-05,0.000145439591389,0.6934301338,0.72052385081
179813170653,11224,179816000000,world,10.8794660782,-8.64944828622,4.89983499725,9.31470189867e-05,0.00014512717456,0.6935622776,0.720396652791
179823295639,11225,179832000000,world,10.8796433662,-8.64943906614,4.8998372294,9.24987192388e-05,0.000144778985398,0.693694350341,0.720269476507
179843542951,11226,179848000000,world,10.8798177332,-8.6494298041,4.89983952318,9.18675701234e-05,0.000144398341752,0.693826360952,0.720142313406
179863792457,11227,179864000000,world,10.8799894865,-8.6494205335,4.89984186132,9.12516052788e-05,0.000143988940829,0.693958323662,0.720015149814
179873918320,11228,179880000000,world,10.8801588147,-8.64941127439,4.89984423313,9.06505600355e-05,0.000143556128051,0.694090247614,0.719887976939
179894173479,11229,179896000000,world,10.880325729,-8.64940202508,4.89984663372,9.00645861461e-05,0.00014311083234,0.694222129173,0.719760798303
179904264310,11230,179912000000,world,10.8804083323,-8.64939740864,4.89984783993,8.97757914666e-05,0.000142885892384,0.694288054121,0.719697206768
179924410756,11231,179928000000,world,10.8806528232,-8.64938359957,4.89985146448,8.89223403987e-05,0.000142210280514,0.694485776361,0.719506412967
179934540414,11232,179944000000,world,10.8808131578,-8.64937443669,4.89985386864,8.83604798869e-05,0.000141764723437,0.694617563093,0.719379185922
179954745163,11233,179960000000,world,10.8809715886,-8.64936531774,4.89985624848,8.78004146866e-05,0.000141313894525,0.694749334356,0.719251927166
179974960487,11234,179976000000,world,10.8811282806,-8.6493562547,4.89985860059,8.7242958073e-05,0.000140853079733,0.694881093469,0.719124633487
179985031116,11235,179992000000,world,10.8812832994,-8.64934726614,4.89986092487,8.66873512949e-05,0.000140380595023,0.695012837828,0.718997307389
180005220939,11236,180008000000,world,10.8814366784,-8.64933835077,4.89986322021,8.61342602543e-05,0.000139893708837,0.695144564383,0.718869951813
180015345413,11237,180024000000,world,10.8815884635,-8.64932948927,4.89986548382,8.55814596583e-05,0.000139380003629,0.695276275427,0.718742564537
180035555298,11238,180040000000,world,10.881738705,-8.64932065873,4.89986771266,8.50292880531e-05,0.000138828134913,0.695407971722,0.718615144818
180055804023,11239,180056000000,world,10.8818873993,-8.64931186004,4.8998699067,8.44800988145e-05,0.000138239077496,0.695539652238,0.718487693644
180065885449,11240,180072000000,world,10.8820345455,-8.64930309601,4.89987206628,8.39329671441e-05,0.000137612450239,0.69567131811,0.718360209907
