%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
133316597846,8318,133320000000,world,10.899985542,-8.6499890806,4.90000466861,1.92841474814e-05,3.40449370907e-05,0.707103175743,0.707110385529
133326667128,8319,133336000000,world,10.8999854518,-8.64998920785,4.90000477262,1.90414563554e-05,3.37617457564e-05,0.707103085308,0.707110475984
133346778706,8320,133352000000,world,10.8999853733,-8.64998931891,4.90000486834,1.88165012799e-05,3.3466129865e-05,0.707102995657,0.707110565654
133366889966,8321,133368000000,world,10.899985212,-8.64998948766,4.90000499909,1.87198183692e-05,3.32880271269e-05,0.707102956604,0.707110604717
133376944519,8322,133384000000,world,10.899985259,-8.64998947341,4.90000500668,1.83585414666e-05,3.29058011849e-05,0.707102816517,0.70711074483
133397097521,8323,133400000000,world,10.8999852261,-8.64998951549,4.90000504578,1.8143457314e-05,3.26244741167e-05,0.707102726426,0.707110834938
133407183689,8324,133416000000,world,10.8999852116,-8.64998953871,4.90000507017,1.79301900011e-05,3.23495230756e-05,0.707102635707,0.707110925674
133427295426,8325,133432000000,world,10.899985219,-8.64998954463,4.90000508377,1.77186106757e-05,3.20810981663e-05,0.707102544253,0.707111017144
133447489673,8326,133448000000,world,10.8999852501,-8.64998953203,4.9000050854,1.75080392174e-05,3.18198301522e-05,0.707102452054,0.70711110936
133457586172,8327,133464000000,world,10.8999851276,-8.64998963147,4.90000515125,1.74048496341e-05,3.16701736107e-05,0.707102412254,0.707111149168
133477731337,8328,133480000000,world,10.8999853611,-8.64998946003,4.90000505246,1.70918271273e-05,3.13057311675e-05,0.707102269486,0.707111291959
133487789013,8329,133496000000,world,10.8999854369,-8.64998940472,4.90000502079,1.68786419417e-05,3.10448582295e-05,0.707102186707,0.707111374753
133507908730,8330,133512000000,world,10.8999853464,-8.64998948864,4.90000508731,1.67812890235e-05,3.08805621112e-05,0.707102155678,0.707111405791
133517963511,8331,133528000000,world,10.8999856128,-8.64998925909,4.90000491971,1.63999095005e-05,3.05111756505e-05,0.707102061434,0.70711150006
133538246802,8332,133544000000,world,10.8999857013,-8.64998917492,4.90000485093,1.61576637277e-05,3.02105293511e-05,0.707102020597,0.707111540914
133558590460,8333,133560000000,world,10.8999857855,-8.64998908789,4.90000477404,1.59108516818e-05,2.9899124251e-05,0.707101988964,0.707111572566
133568716440,8334,133576000000,world,10.8999858677,-8.64998899929,4.90000469284,1.56419352556e-05,2.96027048189e-05,0.707101961322,0.707111600225
133588850873,8335,133592000000,world,10.8999859488,-8.64998891084,4.90000461132,1.53858346999e-05,2.92925607422e-05,0.707101934842,0.707111626724
133598907906,8336,133608000000,world,10.899986029,-8.64998882245,4.90000452897,1.51345382341e-05,2.89786988113e-05,0.707101908306,0.707111653278
133619249678,8337,133624000000,world,10.8999861076,-8.64998873351,4.90000444449,1.48654382135e-05,2.86839947631e-05,0.707101882122,0.707111679479
133639598176,8338,133640000000,world,10.8999861834,-8.64998864548,4.90000435912,1.46112088446e-05,2.8375111893e-05,0.707101857461,0.707111704157
133649688180,8339,133656000000,world,10.8999862524,-8.64998856017,4.90000427262,1.4362636702e-05,2.80593463375e-05,0.707101835423,0.707111726213
133669814571,8340,133672000000,world,10.8999862029,-8.64998863753,4.90000436304,1.42498168439e-05,2.78783556837e-05,0.707101829112,0.707111732533
133679874323,8341,133688000000,world,10.8999863655,-8.64998840352,4.90000410243,1.38387448767e-05,2.74438341345e-05,0.707101803312,0.707111758358
133700005257,8342,133704000000,world,10.8999864099,-8.649988334,4.90000402235,1.35858915047e-05,2.71137848258e-05,0.707101797739,0.707111763948
133710061670,8343,133720000000,world,10.8999863712,-8.64998841789,4.90000412847,1.34722809069e-05,2.69252209189e-05,0.707101799996,0.707111761701
133730191641,8344,133736000000,world,10.8999864862,-8.64998820136,4.90000386339,1.3045926786e-05,2.64706914284e-05,0.707101802541,0.707111759181
133750703549,8345,133752000000,world,10.8999864552,-8.64998828681,4.90000397174,1.29416713035e-05,2.62716520619e-05,0.707101807614,0.707111754117
133775274076,8346,133768000000,world,10.8999865507,-8.64998806523,4.90000369484,1.25133567187e-05,2.58190417929e-05,0.707101815743,0.707111746013
133775274076,8347,133784000000,world,10.8999865291,-8.64998814912,4.90000380168,1.23931197841e-05,2.56400330341e-05,0.707101820887,0.707111740877
133795382975,8348,133800000000,world,10.8999866032,-8.64998792184,4.90000351553,1.19988587903e-05,2.51616378174e-05,0.70710182995,0.707111731838
133815499214,8349,133816000000,world,10.8999866242,-8.64998784956,4.90000342444,1.17300085461e-05,2.48494410793e-05,0.707101837411,0.707111724393
133825553083,8350,133832000000,world,10.8999866415,-8.64998778071,4.90000333778,1.14736621279e-05,2.45279500495e-05,0.70710184497,0.70711171685
133845693907,8351,133848000000,world,10.8999866553,-8.64998772206,4.90000326452,1.12307905553e-05,2.41969527254e-05,0.707101852508,0.707111709328
133855780067,8352,133864000000,world,10.8999866653,-8.6499876761,4.90000320751,1.09742841293e-05,2.38835882111e-05,0.707101860134,0.707111701716
133875902878,8353,133880000000,world,10.899986671,-8.6499876404,4.90000316272,1.07038869498e-05,2.35868873185e-05,0.707101868333,0.707111693531
133896101105,8354,133896000000,world,10.8999866769,-8.64998761514,4.90000313293,1.04688848332e-05,2.32579745849e-05,0.70710187706,0.707111684819
133906154603,8355,133912000000,world,10.8999866893,-8.64998772236,4.90000328479,1.03866563007e-05,2.30600102898e-05,0.707101880954,0.707111680933
133926264405,8356,133928000000,world,10.8999866973,-8.64998761081,4.90000314238,1.00169618546e-05,2.25853715068e-05,0.707101889491,0.707111672417
133936319103,8357,133944000000,world,10.899986714,-8.6499876427,4.90000319659,9.77908140024e-06,2.22590780506e-05,0.707101884156,0.707111677765
133956478778,8358,133960000000,world,10.8999867272,-8.64998778649,4.90000339585,9.68578066832e-06,2.20695591697e-05,0.707101876509,0.70711168542
133966560853,8359,133976000000,world,10.8999867486,-8.64998779756,4.90000342438,9.37779180078e-06,2.15217870866e-05,0.707101832708,0.707111729241
133986670320,8360,133992000000,world,10.8999867296,-8.64998798122,4.90000365306,9.30587350807e-06,2.13028759033e-05,0.707101811558,0.707111750398
134006820882,8361,134008000000,world,10.899986723,-8.64998807651,4.90000377362,8.98268761644e-06,2.0755355917e-05,0.707101722688,0.707111839287
134016874947,8362,134024000000,world,10.8999866144,-8.6499882946,4.90000398898,8.90076206892e-06,2.05307139205e-05,0.707101689861,0.707111872121
134037230670,8363,134040000000,world,10.8999865225,-8.64998843396,4.90000411094,8.63387898007e-06,1.99063650092e-05,0.707101557626,0.707112004375
134057500686,8364,134056000000,world,10.8999863571,-8.6499885954,4.90000421718,8.44678423409e-06,1.94828273774e-05,0.707101454198,0.707112107816
134067579707,8365,134072000000,world,10.899986175,-8.64998872607,4.90000427578,8.275699621e-06,1.90397072729e-05,0.707101341972,0.707112220054
134087752185,8366,134088000000,world,10.8999860004,-8.64998883394,4.90000430959,8.10824368865e-06,1.85928606015e-05,0.707101223959,0.70711233808
134097791315,8367,134104000000,world,10.8999858439,-8.64998892269,4.90000432971,7.93217170957e-06,1.81550281607e-05,0.707101100724,0.707112461326
134117973786,8368,134120000000,world,10.8999857145,-8.64998899396,4.90000434413,7.76977113343e-06,1.77044372617e-05,0.707100970341,0.70711259172
134128259696,8369,134136000000,world,10.8999856106,-8.64998904674,4.90000435,7.61021094429e-06,1.72525978823e-05,0.707100833373,0.707112728698
134148556060,8370,134152000000,world,10.8999855341,-8.64998908526,4.90000435419,7.45434584926e-06,1.67990261501e-05,0.707100690433,0.707112871649
134158614320,8371,134168000000,world,10.8999854799,-8.64998911125,4.90000435578,7.30150190613e-06,1.63449063095e-05,0.707100543659,0.707113018433
134178729445,8372,134184000000,world,10.8999852792,-8.64998919267,4.90000434127,7.218868274e-06,1.61012497442e-05,0.707100476671,0.707113085426
134198880930,8373,134200000000,world,10.8999852574,-8.64998920563,4.90000434648,7.07226079541e-06,1.56482977266e-05,0.70710032346,0.707113238646
134208990724,8374,134216000000,world,10.8999854462,-8.64998914058,4.90000437397,6.86583034769e-06,1.49874870577e-05,0.707100083905,0.707113478213
134229108056,8375,134232000000,world,10.8999852776,-8.64998921217,4.90000436406,6.78699208751e-06,1.47442832403e-05,0.707100016205,0.707113545918
134239166879,8376,134248000000,world,10.8999853188,-8.64998920514,4.90000437556,6.64132999532e-06,1.42892215735e-05,0.707099868206,0.707113693924
134259278686,8377,134264000000,world,10.8999855931,-8.6499891019,4.90000440226,6.40719907942e-06,1.36135060386e-05,0.707099648421,0.70711391372
134279393042,8378,134280000000,world,10.89998545,-8.6499891653,4.90000439651,6.31208918135e-06,1.33616975017e-05,0.707099585167,0.707113976979
134289448310,8379,134296000000,world,10.8999857531,-8.64998904355,4.90000441774,6.02975553194e-06,1.26597472239e-05,0.707099344975,0.707114217181
134309588915,8380,134312000000,world,10.8999856183,-8.64998911064,4.90000441846,5.9175723796e-06,1.23954908344e-05,0.707099263851,0.707114298309
134319647756,8381,134328000000,world,10.8999859234,-8.64998897684,4.90000442948,5.57318755841e-06,1.16492977444e-05,0.707098940489,0.707114621679
134349838268,8382,134344000000,world,10.8999860056,-8.64998894066,4.9000044318,5.3087390025e-06,1.11320651818e-05,0.707098690342,0.707114871831
134359897691,8383,134360000000,world,10.899986086,-8.64998890178,4.90000443136,5.04921721694e-06,1.05938765479e-05,0.707098418572,0.707115143605
134369989443,8384,134376000000,world,10.8999861657,-8.64998886126,4.90000442885,4.78561160402e-06,1.00545654871e-05,0.707098141986,0.707115420194
134390101451,8385,134392000000,world,10.8999862458,-8.64998882087,4.90000442618,4.51665981964e-06,9.5149689835e-06,0.707097864503,0.707115697679
134400271146,8386,134408000000,world,10.8999863261,-8.64998878155,4.90000442406,4.23763567517e-06,8.9806785496e-06,0.707097580402,0.707115981781
134420449541,8387,134424000000,world,10.8999861957,-8.64998885873,4.90000444131,4.10165009738e-06,8.68731692785e-06,0.707097440565,0.70711612162
134430508411,8388,134440000000,world,10.8999862749,-8.64998882739,4.90000444652,3.84823798628e-06,8.13005426646e-06,0.707097128907,0.707116433277
134450624858,8389,134456000000,world,10.8999863456,-8.64998879652,4.90000444867,3.60651756634e-06,7.56693693589e-06,0.707096791353,0.707116770829
134470963853,8390,134472000000,world,10.8999866032,-8.64998864436,4.90000441306,3.25726271565e-06,6.74265454804e-06,0.707096235974,0.707117326203
134481017950,8391,134488000000,world,10.8999866623,-8.64998861073,4.90000440603,3.03889190327e-06,6.17143662252e-06,0.707095847962,0.707117714209
134501128011,8392,134504000000,world,10.8999867183,-8.64998857956,4.90000439998,2.83769564756e-06,5.58909890156e-06,0.707095438556,0.707118123608
134511203731,8393,134520000000,world,10.8999867682,-8.64998855355,4.90000439555,2.64811538539e-06,5.00181131925e-06,0.707095004305,0.707118557849
134531338339,8394,134536000000,world,10.8999868106,-8.64998853156,4.90000439203,2.4742352412e-06,4.40519612178e-06,0.707094547466,0.707119014678
134551676006,8395,134552000000,world,10.8999868475,-8.64998850973,4.90000438622,2.3066037192e-06,3.80660264422e-06,0.707094074361,0.70711948777
134582081967,8396,134568000000,world,10.899986733,-8.64998859406,4.9000044235,2.07280684707e-06,2.87260750986e-06,0.707093360612,0.707120201497
134592137891,8397,134584000000,world,10.8999869003,-8.64998848473,4.90000437737,1.98676113802e-06,2.59804960624e-06,0.707093113557,0.707120448544
134592137891,8398,134600000000,world,10.8999867476,-8.64998859243,4.90000442325,1.9070469317e-06,2.27441200601e-06,0.707092881895,0.707120680198
134612256254,8399,134616000000,world,10.8999868957,-8.64998850378,4.90000438263,1.6681474111e-06,1.38683134504e-06,0.707092169151,0.707121392917
134622312785,8400,134632000000,world,10.8999868663,-8.64998853646,4.9000043951,1.50861020758e-06,7.79926543936e-07,0.707091709187,0.707121852863
134642407954,8401,134648000000,world,10.8999868116,-8.6499885892,4.90000441598,1.3442136498e-06,1.7621812186e-07,0.707091259324,0.707122302707
134662716855,8402,134664000000,world,10.8999866131,-8.64998872583,4.90000447804,1.26086110663e-06,-1.46763333104e-07,0.707091045825,0.707122516196
134672773213,8403,134680000000,world,10.8999866085,-8.64998875364,4.90000448798,1.01050717529e-06,-1.03233188629e-06,0.70709039334,0.707123168651
134692895523,8404,134696000000,world,10.8999863628,-8.64998888459,4.90000455338,9.21586236297e-07,-1.35398896451e-06,0.707090191556,0.707123370426
134702955343,8405,134712000000,world,10.8999861807,-8.64998896575,4.90000459552,7.50890327556e-07,-1.96107113157e-06,0.70708978001,0.707123781951
134723063341,8406,134728000000,world,10.8999860412,-8.64998901578,4.90000462505,4.87856783517e-07,-2.84319767474e-06,0.707089155174,0.707124406754
134743269436,8407,134744000000,world,10.8999858061,-8.64998904265,4.90000465377,3.12934055136e-07,-3.44973200083e-06,0.707088734665,0.707124827239
134753385842,8408,134760000000,world,10.8999854913,-8.6499890549,4.90000468175,2.13065431015e-07,-3.76808170944e-06,0.707088529492,0.7071250324
134771278669,8409,134776000000,world,10.8999852488,-8.64998905621,4.90000469871,3.42279888657e-08,-4.37933264658e-06,0.707088092974,0.707125468891
134791483070,8410,134792000000,world,10.8999850734,-8.64998905913,4.90000471126,-2.42643636907e-07,-5.29472731287e-06,0.70708740509,0.707126156733
134801598190,8411,134808000000,world,10.8999848372,-8.64998901364,4.90000470565,-4.55583138479e-07,-5.91550519486e-06,0.707086939613,0.707126622179
134831893828,8412,134824000000,world,10.8999846226,-8.6499889458,4.90000468708,-6.79688459877e-07,-6.53905479825e-06,0.707086465188,0.70712709657
134842405977,8413,134848000000,world,10.8999842021,-8.64998872242,4.90000460401,-1.06933456478e-06,-7.46866482858e-06,0.707085745592,0.707127816115
134862604656,8414,134856000000,world,10.8999842898,-8.64998879634,4.90000463425,-1.16879135265e-06,-7.78763359688e-06,0.707085492732,0.707128068957
134872702767,8415,134872000000,world,10.899984182,-8.64998872811,4.90000460786,-1.4348971205e-06,-8.40706973337e-06,0.707084996553,0.707128565098
134892818190,8416,134888000000,world,10.8999841057,-8.64998867818,4.90000458913,-1.68366420376e-06,-9.04569614058e-06,0.707084495254,0.707129066356
134903033175,8417,134904000000,world,10.8999839421,-8.64998853221,4.90000452685,-1.83897880496e-06,-9.3498752692e-06,0.707084249508,0.707129312083
134913242557,8418,134920000000,world,10.8999840363,-8.6499886399,4.90000457585,-2.17194683355e-06,-1.03001649723e-05,0.707083489305,0.707130072223
134933697498,8419,134936000000,world,10.8999839003,-8.64998850319,4.90000451548,-2.31623721609e-06,-1.05997614139e-05,0.70708324429,0.707130317217
134943930413,8420,134952000000,world,10.8999838956,-8.64998850179,4.90000451474,-2.55537217794e-06,-1.120467268e-05,0.707082742358,0.707130819104
134964112110,8421,134968000000,world,10.8999838974,-8.64998851007,4.9000045186,-2.76146598621e-06,-1.18303513938e-05,0.707082240776,0.707131320641
134974194175,8422,134984000000,world,10.899984049,-8.64998867555,4.90000459597,-3.01911197337e-06,-1.27676646658e-05,0.707081478639,0.707132082707
134994561479,8423,135000000000,world,10.8999840755,-8.64998870973,4.90000461285,-3.17707600123e-06,-1.3388774488e-05,0.707080967618,0.707132593679
135014791473,8424,135016000000,world,10.8999841079,-8.64998874918,4.90000463274,-3.33421820072e-06,-1.39880176384e-05,0.707080452843,0.707133108404
135025039871,8425,135032000000,world,10.8999839888,-8.64998864192,4.90000458269,-3.43999337229e-06,-1.42698008075e-05,0.70708020216,0.707133359061
135045269520,8426,135048000000,world,10.8999840202,-8.64998868502,4.90000460632,-3.55989226638e-06,-1.48700850805e-05,0.707079692213,0.707133868958
135055366613,8427,135064000000,world,10.8999842055,-8.64998886567,4.90000469565,-3.69748193675e-06,-1.57506597021e-05,0.707078935769,0.707134625322
135075476574,8428,135080000000,world,10.8999842328,-8.64998889697,4.90000471323,-3.7849416021e-06,-1.63306505815e-05,0.707078447213,0.707135113827
135095639846,8429,135096000000,world,10.8999842533,-8.64998892308,4.90000472848,-3.87781321402e-06,-1.68798188197e-05,0.707077972015,0.707135588972
135125852821,8430,135112000000,world,10.8999841338,-8.64998882963,4.90000468775,-3.99931094586e-06,-1.76901114037e-05,0.70707728852,0.707136272391
135135957924,8431,135128000000,world,10.8999841452,-8.64998884209,4.90000469531,-4.05149756167e-06,-1.82186463122e-05,0.707076840157,0.707136720702
135146056688,8432,135144000000,world,10.8999842952,-8.64998896783,4.90000475424,-4.04766153709e-06,-1.84900556109e-05,0.707076610739,0.707136950094
135156159714,8433,135160000000,world,10.8999843066,-8.64998897753,4.90000475915,-4.10533856133e-06,-1.90057983715e-05,0.707076165476,0.707137395304
135166258458,8434,135176000000,world,10.8999843181,-8.64998898734,4.90000476408,-4.14523968878e-06,-1.95389006406e-05,0.707075721,0.707137839726
135186371388,8435,135192000000,world,10.8999843289,-8.64998899648,4.9000047688,-4.20222539499e-06,-2.00544036808e-05,0.707075277525,0.707138283148
135206584267,8436,135208000000,world,10.8999843398,-8.64998900572,4.90000477355,-4.24133206666e-06,-2.05873039734e-05,0.707074835345,0.707138725272
135216639958,8437,135224000000,world,10.8999841982,-8.64998889038,4.90000471743,-4.29361756932e-06,-2.08389607214e-05,0.707074621952,0.707138938638
135236753710,8438,135240000000,world,10.8999843286,-8.6499890106,4.90000477761,-4.32609635481e-06,-2.16214537681e-05,0.707073973049,0.707139587458
135246809538,8439,135256000000,world,10.8999842942,-8.64998899301,4.9000047698,-4.36781566948e-06,-2.21109782124e-05,0.707073569076,0.707139991378
135266921856,8440,135272000000,world,10.8999841295,-8.64998885832,4.90000470239,-4.40107357785e-06,-2.23554940382e-05,0.707073378819,0.70714018161
135287037491,8441,135288000000,world,10.8999840756,-8.6499888184,4.90000468208,-4.42397031868e-06,-2.28370938782e-05,0.707072995101,0.707140565275
135297090996,8442,135304000000,world,10.8999840954,-8.64998885264,4.90000470042,-4.41774199331e-06,-2.35445123777e-05,0.707072449873,0.707141110428
135317203596,8443,135320000000,world,10.8999839042,-8.64998868967,4.90000461395,-4.45215572488e-06,-2.37531189273e-05,0.707072291284,0.707141268994
135327379367,8444,135336000000,world,10.8999838504,-8.649988659,4.90000459668,-4.41658452127e-06,-2.43923305007e-05,0.707071835653,0.707141724558
135347584523,8445,135352000000,world,10.8999836682,-8.64998845339,4.90000448787,-4.44105349194e-06,-2.45745736127e-05,0.707071703459,0.707141856733
135367697814,8446,135368000000,world,10.8999835906,-8.64998836293,4.90000444047,-4.37642003002e-06,-2.51579148625e-05,0.707071310327,0.707142249806
135387836564,8447,135384000000,world,10.8999834467,-8.64998812012,4.90000431241,-4.39153298762e-06,-2.53211074836e-05,0.707071189489,0.707142370626
135397891296,8448,135400000000,world,10.8999833796,-8.64998799469,4.90000424606,-4.32590626322e-06,-2.58421848853e-05,0.707070819738,0.707142740321
135407987087,8449,135416000000,world,10.8999832857,-8.64998772959,4.90000410413,-4.31691014364e-06,-2.60046589834e-05,0.707070701176,0.707142858865
135428160179,8450,135432000000,world,10.8999832432,-8.64998759093,4.90000402925,-4.20006747257e-06,-2.65393414279e-05,0.707070336804,0.70714322318
135438255888,8451,135448000000,world,10.8999831814,-8.64998738673,4.90000391732,-4.15945322779e-06,-2.68622047734e-05,0.707070094829,0.707143465119
135458442919,8452,135464000000,world,10.8999831016,-8.64998711982,4.90000376812,-4.14851236681e-06,-2.70206994325e-05,0.707069976006,0.707143583923
135478610783,8453,135480000000,world,10.8999830538,-8.64998698124,4.9000036903,-4.03565764151e-06,-2.75506280878e-05,0.707069616281,0.70714394359
135488819975,8454,135496000000,world,10.899982986,-8.64998677684,4.90000357175,-4.00243376724e-06,-2.78626506628e-05,0.707069394071,0.707144165766
135509083056,8455,135512000000,world,10.8999829326,-8.64998657238,4.90000345049,-3.93400532101e-06,-2.81913869695e-05,0.707069198995,0.707144360807
135519323567,8456,135528000000,world,10.8999829092,-8.64998637002,4.90000333054,-3.87383518214e-06,-2.84743728769e-05,0.707069037433,0.707144522342
135539645465,8457,135544000000,world,10.8999829564,-8.64998610808,4.90000317669,-3.86439943412e-06,-2.85718570651e-05,0.70706896508,0.707144594683
135559828345,8458,135560000000,world,10.8999829633,-8.64998602025,4.90000312518,-3.6786630902e-06,-2.89786884409e-05,0.707068789725,0.707144770004
135569883547,8459,135576000000,world,10.8999830131,-8.64998589186,4.90000304869,-3.54994654952e-06,-2.92072822872e-05,0.70706869357,0.70714486614
135590023309,8460,135592000000,world,10.8999830587,-8.64998579547,4.90000299073,-3.42096794678e-06,-2.94133826143e-05,0.707068610344,0.707144949348
135600106957,8461,135608000000,world,10.8999830909,-8.64998572983,4.90000295106,-3.25315594504e-06,-2.96416929697e-05,0.707068536999,0.707145022677
135620220432,8462,135624000000,world,10.8999831056,-8.64998569114,4.90000292754,-3.09305519626e-06,-2.98485279367e-05,0.707068472362,0.707145087299
135630276939,8463,135640000000,world,10.8999831004,-8.64998567849,4.90000292014,-2.93474186832e-06,-3.00403367121e-05,0.707068416227,0.707145143421
135650436278,8464,135656000000,world,10.8999830738,-8.6499856923,4.90000292905,-2.73734783707e-06,-3.02570872468e-05,0.707068369314,0.70714519032
135670587749,8465,135672000000,world,10.8999830279,-8.6499857313,4.90000295396,-2.54745610805e-06,-3.04518636127e-05,0.707068331054,0.707145228568
135680642012,8466,135688000000,world,10.8999831073,-8.64998562267,4.90000288461,-2.46906050829e-06,-3.05123539552e-05,0.707068310224,0.707145249393
135700783437,8467,135704000000,world,10.8999830304,-8.64998569732,4.90000293258,-2.25838733738e-06,-3.07050040883e-05,0.707068285682,0.707145273925
135710841460,8468,135720000000,world,10.8999828085,-8.64998600021,4.90000312792,-1.90556810282e-06,-3.10102694447e-05,0.707068269971,0.707145289622
135730996058,8469,135736000000,world,10.8999828548,-8.64998591567,4.90000307241,-1.81404507945e-06,-3.10616446823e-05,0.707068262928,0.707145296662
135751110767,8470,135752000000,world,10.8999827687,-8.64998605011,4.90000316109,-1.57324047263e-06,-3.12353431028e-05,0.707068262128,0.707145297455
135761169995,8471,135768000000,world,10.8999825709,-8.64998641812,4.9000034048,-1.18210988743e-06,-3.1516904199e-05,0.707068273304,0.707145286269
135783253315,8472,135784000000,world,10.8999824951,-8.64998656434,4.90000350398,-9.49799042146e-07,-3.16648682673e-05,0.707068280843,0.707145278724
135793417245,8473,135800000000,world,10.8999824186,-8.64998671177,4.90000360386,-6.84263062016e-07,-3.18455032304e-05,0.707068290083,0.707145269478
135813537550,8474,135816000000,world,10.8999824575,-8.649986636,4.90000355198,-5.77118553822e-07,-3.18995148735e-05,0.707068291989,0.707145267569
135823596216,8475,135832000000,world,10.8999822703,-8.64998700803,4.90000380876,-2.00928767108e-07,-3.21521590274e-05,0.707068316806,0.707145242744
135843736454,8476,135848000000,world,10.8999822039,-8.64998717006,4.90000392141,7.69064593829e-08,-3.23263967253e-05,0.707068340024,0.70714521952
135863900178,8477,135864000000,world,10.8999821503,-8.64998734173,4.90000404243,3.45009585391e-07,-3.24759886461e-05,0.707068371591,0.70714518795
135873956099,8478,135880000000,world,10.8999821599,-8.64998727252,4.90000399309,4.52307025585e-07,-3.25134828731e-05,0.707068389507,0.707145170034
135904129651,8479,135904000000,world,10.8999820933,-8.64998763915,4.90000425432,1.03749930475e-06,-3.27910329168e-05,0.70706849225,0.707145067289
135914183785,8480,135912000000,world,10.8999821213,-8.64998788771,4.90000443408,1.21223591991e-06,-3.28726793977e-05,0.707068522112,0.707145037427
135924314526,8481,135928000000,world,10.8999821031,-8.6499878193,4.90000438402,1.32922812631e-06,-3.28991233808e-05,0.707068556104,0.707145003437
135934484440,8482,135944000000,world,10.8999822074,-8.64998822388,4.90000468055,1.83156863397e-06,-3.30911720411e-05,0.707068660839,0.707144898703
135954726240,8483,135960000000,world,10.8999821713,-8.64998815078,4.90000462649,1.96035306729e-06,-3.31233926378e-05,0.707068700486,0.707144859058
135975023831,8484,135976000000,world,10.8999822254,-8.64998829343,4.90000473162,2.25992247612e-06,-3.32136718353e-05,0.707068773876,0.707144785671
135985078766,8485,135992000000,world,10.8999823976,-8.64998862554,4.90000498062,2.75740809285e-06,-3.33987547019e-05,0.70706887293,0.707144686617
136005212790,8486,136008000000,world,10.8999824606,-8.64998873249,4.90000506162,3.05590876574e-06,-3.35029045064e-05,0.707068938161,0.707144621387
136015270031,8487,136024000000,world,10.8999825159,-8.64998882138,4.90000512977,3.34113144008e-06,-3.35904012574e-05,0.707069006148,0.707144553402
136035537104,8488,136040000000,world,10.8999825595,-8.64998889011,4.90000518238,3.6629108594e-06,-3.37026823234e-05,0.707069081567,0.707144477983
136055655375,8489,136056000000,world,10.8999824646,-8.64998878641,4.90000510269,3.78936468183e-06,-3.37328060399e-05,0.707069128277,0.707144431277
136065739400,8490,136072000000,world,10.8999824749,-8.64998882008,4.90000512813,4.09083395811e-06,-3.37983084833e-05,0.707069221121,0.707144338438
136085855148,8491,136088000000,world,10.8999825705,-8.64998895272,4.90000523146,4.61768233064e-06,-3.39206562252e-05,0.707069377397,0.707144182169
136095912012,8492,136104000000,world,10.8999825417,-8.64998893342,4.90000521658,4.94675173694e-06,-3.39713486995e-05,0.707069496934,0.70714406264
136116050440,8493,136120000000,world,10.8999824983,-8.64998889729,4.90000518858,5.26922787279e-06,-3.4001088617e-05,0.707069626023,0.707143933561
136126107515,8494,136136000000,world,10.8999824486,-8.64998884729,4.90000514936,5.62980413838e-06,-3.40563643699e-05,0.707069763003,0.70714379659
136156244856,8495,136152000000,world,10.8999823204,-8.64998868523,4.90000502076,5.7750898289e-06,-3.40581996594e-05,0.707069838738,0.707143720861
136176391895,8496,136168000000,world,10.8999823289,-8.64998871011,4.90000504072,6.31067858406e-06,-3.40945938675e-05,0.707070057475,0.707143502141
136186446934,8497,136184000000,world,10.8999822625,-8.6499886274,4.90000497468,6.68416548348e-06,-3.41315816304e-05,0.707070214104,0.707143345523
136196542013,8498,136200000000,world,10.8999821947,-8.64998853443,4.90000489997,7.04187174363e-06,-3.41432532105e-05,0.707070376416,0.707143183224
136206601030,8499,136216000000,world,10.8999821221,-8.64998843209,4.90000481735,7.38960218514e-06,-3.41345676797e-05,0.707070545074,0.70714301458
136226717490,8500,136232000000,world,10.8999820433,-8.6499883194,4.90000472587,7.77730303324e-06,-3.41525307818e-05,0.707070721631,0.707142838036
136246829683,8501,136248000000,world,10.8999819339,-8.64998811476,4.90000455838,7.93700290399e-06,-3.41302104467e-05,0.707070816715,0.707142742961
136256926530,8502,136264000000,world,10.8999818688,-8.6499879735,4.90000444188,8.30631439051e-06,-3.41005812868e-05,0.707071007661,0.707142552031
136277076923,8503,136280000000,world,10.8999818304,-8.64998788615,4.90000436991,8.93392758724e-06,-3.40875895529e-05,0.707071309578,0.707142250138
136287132927,8504,136296000000,world,10.8999817986,-8.64998772155,4.90000423309,9.33375324754e-06,-3.40480591708e-05,0.707071518875,0.707142040858
136307206061,8505,136312000000,world,10.8999817841,-8.64998755638,4.90000409493,9.71874699054e-06,-3.39886062998e-05,0.707071729573,0.707141830179
136327407012,8506,136328000000,world,10.8999817885,-8.6499874005,4.9000039641,1.01428825831e-05,-3.39634938143e-05,0.70707194119,0.707141618578
136337462547,8507,136344000000,world,10.8999818638,-8.64998718622,4.90000378287,1.03292556996e-05,-3.39144271342e-05,0.707072044526,0.707141515252
136357574803,8508,136360000000,world,10.8999819179,-8.64998706113,4.90000367631,1.07354748137e-05,-3.3860895134e-05,0.707072257291,0.707141302505
136367636578,8509,136376000000,world,10.8999819706,-8.64998695703,4.90000358775,1.11540622057e-05,-3.38149998128e-05,0.707072473539,0.707141086273
136387748539,8510,136392000000,world,10.8999819384,-8.64998697276,4.90000360117,1.18149056991e-05,-3.37757451742e-05,0.707072814174,0.707140745663
